images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,1,3,9,5,,,,,,,,,,,,,,,,,69.68215940000027,None,70.69587450000017,None,70.69587450000017,None,70.69587450000017,None,70.69587450000017,None,70.69587450000017,None,70.69587450000017,None,70.69587450000017,None,k,1,0.46867590000056225,70.69587450000017,None,71.1796003999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,1,4,10,2,,,,,,,,,,,,,,,,,72.68555500000002,None,73.69477189999998,None,73.69477189999998,None,73.69477189999998,None,73.69477189999998,None,73.69477189999998,None,73.69477189999998,None,73.69477189999998,None,k,1,0.4141463999994812,73.69477189999998,None,74.12022840000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,5,11,0,,,,,,,,,,,,,,,,,75.62606250000044,None,76.63538150000022,None,76.63538150000022,None,76.63538150000022,None,76.63538150000022,None,76.63538150000022,None,76.63538150000022,None,76.63538150000022,None,a,1,0.39408739999998943,76.63538150000022,None,77.04421460000049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,0,12,2,,,,,,,,,,,,,,,,,78.54582399999981,None,79.55529170000045,None,79.55529170000045,None,79.55529170000045,None,79.55529170000045,None,79.55529170000045,None,79.55529170000045,None,79.55529170000045,None,k,1,0.4344273999995494,79.55529170000045,None,80.00152660000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,1,13,1,,,,,,,,,,,,,,,,,81.50306009999986,None,82.5124265000004,None,82.5124265000004,None,82.5124265000004,None,82.5124265000004,None,82.5124265000004,None,82.5124265000004,None,82.5124265000004,None,a,1,0.3659303999993426,82.5124265000004,None,82.89619949999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,2,14,3,,,,,,,,,,,,,,,,,84.39780880000035,None,85.41185020000012,None,85.41185020000012,None,85.41185020000012,None,85.41185020000012,None,85.41185020000012,None,85.41185020000012,None,85.41185020000012,None,k,1,0.5306901000003563,85.41185020000012,None,85.95360700000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,3,15,3,,,,,,,,,,,,,,,,,87.45520959999976,None,88.46892750000006,None,88.46892750000006,None,88.46892750000006,None,88.46892750000006,None,88.46892750000006,None,88.46892750000006,None,88.46892750000006,None,k,1,0.5220259999996415,88.46892750000006,None,89.00274090000039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,4,16,0,,,,,,,,,,,,,,,,,90.50429140000051,None,91.51804189999984,None,91.51804189999984,None,91.51804189999984,None,91.51804189999984,None,91.51804189999984,None,91.51804189999984,None,91.51804189999984,None,a,1,0.45744379999996454,91.51804189999984,None,91.99336279999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,5,17,1,,,,,,,,,,,,,,,,,93.49937000000045,None,94.5043639000005,None,94.5043639000005,None,94.5043639000005,None,94.5043639000005,None,94.5043639000005,None,94.5043639000005,None,94.5043639000005,None,a,1,0.46345519999977114,94.5043639000005,None,94.97993130000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,3,0,18,5,,,,,,,,,,,,,,,,,96.48175540000011,None,97.49085430000014,None,97.49085430000014,None,97.49085430000014,None,97.49085430000014,None,97.49085430000014,None,97.49085430000014,None,97.49085430000014,None,k,1,0.5335666999999376,97.49085430000014,None,98.04146440000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,1,19,4,,,,,,,,,,,,,,,,,99.5472079000001,None,100.54826790000061,None,100.54826790000061,None,100.54826790000061,None,100.54826790000061,None,100.54826790000061,None,100.54826790000061,None,100.54826790000061,None,a,1,0.36432869999953255,100.54826790000061,None,100.93216500000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,2,20,0,,,,,,,,,,,,,,,,,102.43777150000005,None,103.4473151000002,None,103.4473151000002,None,103.4473151000002,None,103.4473151000002,None,103.4473151000002,None,103.4473151000002,None,103.4473151000002,None,a,1,0.44991490000029444,103.4473151000002,None,103.91441850000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,3,21,3,,,,,,,,,,,,,,,,,105.41624599999977,None,106.42969220000032,None,106.42969220000032,None,106.42969220000032,None,106.42969220000032,None,106.42969220000032,None,106.42969220000032,None,106.42969220000032,None,k,1,0.524046499999713,106.42969220000032,None,106.97176089999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,4,22,4,,,,,,,,,,,,,,,,,108.47364900000048,None,109.48722080000061,None,109.48722080000061,None,109.48722080000061,None,109.48722080000061,None,109.48722080000061,None,109.48722080000061,None,109.48722080000061,None,a,1,0.3546027000002141,109.48722080000061,None,109.85399180000059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,5,23,2,,,,,,,,,,,,,,,,,111.35558190000029,None,112.36915480000062,None,112.36915480000062,None,112.36915480000062,None,112.36915480000062,None,112.36915480000062,None,112.36915480000062,None,112.36915480000062,None,k,1,0.42510850000053324,112.36915480000062,None,112.81137380000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.32553220000045,None,116.31930050000028,None,space,3.579918700000235,116.31930050000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,0,0,1,,,,,,,,,,,,,119.92315440000039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.92823550000048,None,120.92823550000048,None,120.92823550000048,None,120.92823550000048,None,120.92823550000048,None,120.92823550000048,None,120.92823550000048,None,a,1,1.9233733999999458,120.92823550000048,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,1,1,2,,,,,,,,,,,,,122.86363729999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.87720780000018,None,123.87720780000018,None,123.87720780000018,None,123.87720780000018,None,123.87720780000018,None,123.87720780000018,None,123.87720780000018,None,k,1,0.566740000000209,123.87720780000018,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,2,2,4,,,,,,,,,,,,,124.46130480000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.47063150000031,None,125.47063150000031,None,125.47063150000031,None,125.47063150000031,None,125.47063150000031,None,125.47063150000031,None,125.47063150000031,None,a,1,0.4934211999998297,125.47063150000031,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,5,,,,,,,,,,,,,125.97944449999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.98889940000026,None,126.98889940000026,None,126.98889940000026,None,126.98889940000026,None,126.98889940000026,None,126.98889940000026,None,126.98889940000026,None,k,1,0.6713661000003412,126.98889940000026,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,4,4,2,,,,,,,,,,,,,127.67291800000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.68229239999982,None,128.68229239999982,None,128.68229239999982,None,128.68229239999982,None,128.68229239999982,None,128.68229239999982,None,128.68229239999982,None,k,1,0.6582042000000001,128.68229239999982,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,5,5,1,,,,,,,,,,,,,129.35803190000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.3675675000004,None,130.3675675000004,None,130.3675675000004,None,130.3675675000004,None,130.3675675000004,None,130.3675675000004,None,130.3675675000004,None,a,1,0.5251693999998679,130.3675675000004,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,0,6,1,,,,,,,,,,,,,130.90966480000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9193135000005,None,131.9193135000005,None,131.9193135000005,None,131.9193135000005,None,131.9193135000005,None,131.9193135000005,None,131.9193135000005,None,a,1,0.5176080000001093,131.9193135000005,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,1,7,3,,,,,,,,,,,,,132.45298679999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.46237519999977,None,133.46237519999977,None,133.46237519999977,None,133.46237519999977,None,133.46237519999977,None,133.46237519999977,None,133.46237519999977,None,k,1,0.5107787999995708,133.46237519999977,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,2,8,3,,,,,,,,,,,,,133.9879404000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0016284000003,None,135.0016284000003,None,135.0016284000003,None,135.0016284000003,None,135.0016284000003,None,135.0016284000003,None,135.0016284000003,None,k,1,0.7078882999994676,135.0016284000003,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,3,9,5,,,,,,,,,,,,,135.72751789999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.7450359000004,None,136.7450359000004,None,136.7450359000004,None,136.7450359000004,None,136.7450359000004,None,136.7450359000004,None,136.7450359000004,None,k,1,0.7005870000002687,136.7450359000004,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,4,10,2,,,,,,,,,,,,,137.4625463000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.47186359999978,None,138.47186359999978,None,138.47186359999978,None,138.47186359999978,None,138.47186359999978,None,138.47186359999978,None,138.47186359999978,None,k,1,0.5259616000003007,138.47186359999978,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,5,11,4,,,,,,,,,,,,,139.0140978999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.02350170000045,None,140.02350170000045,None,140.02350170000045,None,140.02350170000045,None,140.02350170000045,None,140.02350170000045,None,140.02350170000045,None,a,1,0.47855359999994107,140.02350170000045,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,0,12,1,,,,,,,,,,,,,140.5159789999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.52925420000065,None,141.52925420000065,None,141.52925420000065,None,141.52925420000065,None,141.52925420000065,None,141.52925420000065,None,141.52925420000065,None,a,1,0.5810196000002179,141.52925420000065,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,1,13,4,,,,,,,,,,,,,142.12988399999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.14346850000038,None,143.14346850000038,None,143.14346850000038,None,143.14346850000038,None,143.14346850000038,None,143.14346850000038,None,143.14346850000038,None,a,1,0.49498660000062955,143.14346850000038,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,2,14,5,,,,,,,,,,,,,143.65236520000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.66592130000026,None,144.66592130000026,None,144.66592130000026,None,144.66592130000026,None,144.66592130000026,None,144.66592130000026,None,144.66592130000026,None,k,1,0.42074809999940044,144.66592130000026,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,3,15,0,,,,,,,,,,,,,145.09978599999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.10913789999995,None,146.10913789999995,None,146.10913789999995,None,146.10913789999995,None,146.10913789999995,None,146.10913789999995,None,146.10913789999995,None,a,1,0.4737217000001692,146.10913789999995,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,4,16,4,,,,,,,,,,,,,146.6016752000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.61496940000052,None,147.61496940000052,None,147.61496940000052,None,147.61496940000052,None,147.61496940000052,None,147.61496940000052,None,147.61496940000052,None,a,1,0.48011550000046554,147.61496940000052,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,5,17,1,,,,,,,,,,,,,148.10709289999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.12484720000066,None,149.12484720000066,None,149.12484720000066,None,149.12484720000066,None,149.12484720000066,None,149.12484720000066,None,149.12484720000066,None,a,1,0.5544332999998005,149.12484720000066,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,0,18,0,,,,,,,,,,,,,149.69210300000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.7017560000004,None,150.7017560000004,None,150.7017560000004,None,150.7017560000004,None,150.7017560000004,None,150.7017560000004,None,150.7017560000004,None,a,1,0.4658902000001035,150.7017560000004,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,1,19,5,,,,,,,,,,,,,151.1854242999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1989508000006,None,152.1989508000006,None,152.1989508000006,None,152.1989508000006,None,152.1989508000006,None,152.1989508000006,None,152.1989508000006,None,k,1,0.5927845999995043,152.1989508000006,None,,,,,,,,,,,,,23,001,2022_Oct_22_1848,Flanker,2021.2.0,239.54907282360125,
