images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,9.20358800003305,None,space,13.647523999912664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,0,0,0,5,,,,,,,,,,,,,,,,,22.885275800013915,None,23.91929200012237,None,23.91929200012237,None,23.91929200012237,None,23.91929200012237,None,23.91929200012237,None,23.91929200012237,None,23.91929200012237,None,k,1,0.6277137999422848,23.91929200012237,None,24.574134499998763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,0,1,1,4,,,,,,,,,,,,,,,,,26.071637800196186,None,27.07662510010414,None,27.07662510010414,None,27.07662510010414,None,27.07662510010414,None,27.07662510010414,None,27.07662510010414,None,27.07662510010414,None,a,1,1.3511713000480086,27.07662510010414,None,28.4448005000595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,0,2,2,0,,,,,,,,,,,,,,,,,29.946500800084323,None,30.9559239000082,None,30.9559239000082,None,30.9559239000082,None,30.9559239000082,None,30.9559239000082,None,30.9559239000082,None,30.9559239000082,None,a,1,1.2480905998963863,30.9559239000082,None,32.21530030015856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,0,3,3,4,,,,,,,,,,,,,,,,,33.72107180021703,None,34.730459599988535,None,34.730459599988535,None,34.730459599988535,None,34.730459599988535,None,34.730459599988535,None,34.730459599988535,None,34.730459599988535,None,a,1,0.6662753000855446,34.730459599988535,None,35.41452890005894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,0,4,4,4,,,,,,,,,,,,,,,,,36.91611960018054,None,37.925724800210446,None,37.925724800210446,None,37.925724800210446,None,37.925724800210446,None,37.925724800210446,None,37.925724800210446,None,37.925724800210446,None,a,1,1.5112785999663174,37.925724800210446,None,39.45212520007044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,0,5,5,2,,,,,,,,,,,,,,,,,40.95398290012963,None,41.96311290003359,None,41.96311290003359,None,41.96311290003359,None,41.96311290003359,None,41.96311290003359,None,41.96311290003359,None,41.96311290003359,None,k,1,0.834339699940756,41.96311290003359,None,42.81404720013961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,1,0,6,2,,,,,,,,,,,,,,,,,44.32004490005784,None,45.329177300212905,None,45.329177300212905,None,45.329177300212905,None,45.329177300212905,None,45.329177300212905,None,45.329177300212905,None,45.329177300212905,None,k,1,0.6527052999008447,45.329177300212905,None,45.99654359999113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,1,1,7,5,,,,,,,,,,,,,,,,,47.498429500032216,None,48.51198000018485,None,48.51198000018485,None,48.51198000018485,None,48.51198000018485,None,48.51198000018485,None,48.51198000018485,None,48.51198000018485,None,k,1,1.0703357001766562,48.51198000018485,None,49.596194999990985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,2,8,3,,,,,,,,,,,,,,,,,51.10226400010288,None,52.107651700032875,None,52.107651700032875,None,52.107651700032875,None,52.107651700032875,None,52.107651700032875,None,52.107651700032875,None,52.107651700032875,None,k,1,2.515320200007409,52.107651700032875,None,54.63486970006488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,3,9,3,,,,,,,,,,,,,,,,,56.136451800120994,None,57.14583649998531,None,57.14583649998531,None,57.14583649998531,None,57.14583649998531,None,57.14583649998531,None,57.14583649998531,None,57.14583649998531,None,k,1,0.9976131999865174,57.14583649998531,None,58.15524280001409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,1,4,10,1,,,,,,,,,,,,,,,,,59.65684840013273,None,60.666241800179705,None,60.666241800179705,None,60.666241800179705,None,60.666241800179705,None,60.666241800179705,None,60.666241800179705,None,60.666241800179705,None,a,1,0.8378094001673162,60.666241800179705,None,61.51735860016197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,1,5,11,0,,,,,,,,,,,,,,,,,63.02289350004867,None,64.02838690020144,None,64.02838690020144,None,64.02838690020144,None,64.02838690020144,None,64.02838690020144,None,64.02838690020144,None,64.02838690020144,None,a,1,0.9242366999387741,64.02838690020144,None,64.97078580013476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,0,12,1,,,,,,,,,,,,,,,,,66.47680120007135,None,67.4817914001178,None,67.4817914001178,None,67.4817914001178,None,67.4817914001178,None,67.4817914001178,None,67.4817914001178,None,67.4817914001178,None,a,1,0.991337499814108,67.4817914001178,None,68.49125710013323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,1,13,5,,,,,,,,,,,,,,,,,69.997168000089,None,71.00635110004805,None,71.00635110004805,None,71.00635110004805,None,71.00635110004805,None,71.00635110004805,None,71.00635110004805,None,71.00635110004805,None,k,1,0.7869654998648912,71.00635110004805,None,71.80728030018508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,2,14,2,,,,,,,,,,,,,,,,,73.3132576001808,None,74.31846620002761,None,74.31846620002761,None,74.31846620002761,None,74.31846620002761,None,74.31846620002761,None,74.31846620002761,None,74.31846620002761,None,k,1,0.7712690001353621,74.31846620002761,None,75.10242980020121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,2,3,15,3,,,,,,,,,,,,,,,,,76.60812510014512,None,77.61777350003831,None,77.61777350003831,None,77.61777350003831,None,77.61777350003831,None,77.61777350003831,None,77.61777350003831,None,77.61777350003831,None,k,1,0.7604237000923604,77.61777350003831,None,78.3933256000746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,2,4,16,1,,,,,,,,,,,,,,,,,79.89908680017106,None,80.9043229999952,None,80.9043229999952,None,80.9043229999952,None,80.9043229999952,None,80.9043229999952,None,80.9043229999952,None,80.9043229999952,None,a,1,0.6505726999603212,80.9043229999952,None,81.56765940017067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,2,5,17,5,,,,,,,,,,,,,,,,,83.07355050020851,None,84.08685120008886,None,84.08685120008886,None,84.08685120008886,None,84.08685120008886,None,84.08685120008886,None,84.08685120008886,None,84.08685120008886,None,k,1,0.644237200031057,84.08685120008886,None,84.74589630006813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,0,18,0,,,,,,,,,,,,,,,,,86.24748400016688,None,87.26108100009151,None,87.26108100009151,None,87.26108100009151,None,87.26108100009151,None,87.26108100009151,None,87.26108100009151,None,87.26108100009151,None,a,1,1.0864434998948127,87.26108100009151,None,88.36229850002564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,1,19,2,,,,,,,,,,,,,,,,,89.86405950016342,None,90.87320280005224,None,90.87320280005224,None,90.87320280005224,None,90.87320280005224,None,90.87320280005224,None,90.87320280005224,None,90.87320280005224,None,k,1,0.6507339000236243,90.87320280005224,None,91.54057439998724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,3,2,20,1,,,,,,,,,,,,,,,,,93.04684990015812,None,94.05185360019095,None,94.05185360019095,None,94.05185360019095,None,94.05185360019095,None,94.05185360019095,None,94.05185360019095,None,94.05185360019095,None,a,1,0.6725125000812113,94.05185360019095,None,94.74395929998718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,3,21,3,,,,,,,,,,,,,,,,,96.2458612001501,None,97.2549435000401,None,97.2549435000401,None,97.2549435000401,None,97.2549435000401,None,97.2549435000401,None,97.2549435000401,None,97.2549435000401,None,k,1,0.7818419001996517,97.2549435000401,None,98.0474536002148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,3,4,22,0,,,,,,,,,,,,,,,,,99.55321570020169,None,100.56294680014253,None,100.56294680014253,None,100.56294680014253,None,100.56294680014253,None,100.56294680014253,None,100.56294680014253,None,100.56294680014253,None,a,1,0.5542741999961436,100.56294680014253,None,101.1298853000626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,3,5,23,4,,,,,,,,,,,,,,,,,102.63594400021248,None,103.64504390000366,None,103.64504390000366,None,103.64504390000366,None,103.64504390000366,None,103.64504390000366,None,103.64504390000366,None,103.64504390000366,None,a,1,0.6088368999771774,103.64504390000366,None,104.270912400214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.79316030000336,None,107.77859650016762,None,space,1.2836567999329418,107.77859650016762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,0,0,3,,,,,,,,,,,,,109.08859900012612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.09387390012853,None,110.09387390012853,None,110.09387390012853,None,110.09387390012853,None,110.09387390012853,None,110.09387390012853,None,110.09387390012853,None,k,1,1.2168473999481648,110.09387390012853,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,1,1,2,,,,,,,,,,,,,111.32846560003236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.34608410019428,None,112.34608410019428,None,112.34608410019428,None,112.34608410019428,None,112.34608410019428,None,112.34608410019428,None,112.34608410019428,None,k,1,0.756749700056389,112.34608410019428,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,0,2,2,2,,,,,,,,,,,,,113.12204420007765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.13131910003722,None,114.13131910003722,None,114.13131910003722,None,114.13131910003722,None,114.13131910003722,None,114.13131910003722,None,114.13131910003722,None,k,1,0.4759986000135541,114.13131910003722,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,3,3,4,,,,,,,,,,,,,114.62369810021482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.64134770003147,None,115.64134770003147,None,115.64134770003147,None,115.64134770003147,None,115.64134770003147,None,115.64134770003147,None,115.64134770003147,None,a,1,0.4778960000257939,115.64134770003147,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,0,4,4,3,,,,,,,,,,,,,116.13325230008923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.14268040005118,None,117.14268040005118,None,117.14268040005118,None,117.14268040005118,None,117.14268040005118,None,117.14268040005118,None,117.14268040005118,None,k,1,0.5451324998866767,117.14268040005118,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,0,5,5,4,,,,,,,,,,,,,117.70159070007503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.71128530008718,None,118.71128530008718,None,118.71128530008718,None,118.71128530008718,None,118.71128530008718,None,118.71128530008718,None,118.71128530008718,None,a,1,0.5443719001486897,118.71128530008718,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,0,6,0,,,,,,,,,,,,,119.27015720005147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.28349310019985,None,120.28349310019985,None,120.28349310019985,None,120.28349310019985,None,120.28349310019985,None,120.28349310019985,None,120.28349310019985,None,a,1,0.7006132998503745,120.28349310019985,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,1,7,3,,,,,,,,,,,,,121.0009171999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0144954000134,None,122.0144954000134,None,122.0144954000134,None,122.0144954000134,None,122.0144954000134,None,122.0144954000134,None,122.0144954000134,None,k,1,0.5295856997836381,122.0144954000134,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,2,8,5,,,,,,,,,,,,,122.55672910017893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.56615260010585,None,123.56615260010585,None,123.56615260010585,None,123.56615260010585,None,123.56615260010585,None,123.56615260010585,None,123.56615260010585,None,k,1,0.6181262999307364,123.56615260010585,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,1,3,9,0,,,,,,,,,,,,,124.20046640001237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.20952989999205,None,125.20952989999205,None,125.20952989999205,None,125.20952989999205,None,125.20952989999205,None,125.20952989999205,None,125.20952989999205,None,a,1,0.5509783998131752,125.20952989999205,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,1,4,10,5,,,,,,,,,,,,,125.77681539999321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7903673001565,None,126.7903673001565,None,126.7903673001565,None,126.7903673001565,None,126.7903673001565,None,126.7903673001565,None,126.7903673001565,None,a,0,0.6983893001452088,126.7903673001565,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,1,5,11,2,,,,,,,,,,,,,127.50805800012313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5177233000286,None,128.5177233000286,None,128.5177233000286,None,128.5177233000286,None,128.5177233000286,None,128.5177233000286,None,128.5177233000286,None,k,1,0.6915244001429528,128.5177233000286,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,0,12,2,,,,,,,,,,,,,129.22630540002137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.23585540009663,None,130.23585540009663,None,130.23585540009663,None,130.23585540009663,None,130.23585540009663,None,130.23585540009663,None,130.23585540009663,None,k,1,0.4775024999398738,130.23585540009663,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,1,13,4,,,,,,,,,,,,,130.72789300000295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.7457388001494,None,131.7457388001494,None,131.7457388001494,None,131.7457388001494,None,131.7457388001494,None,131.7457388001494,None,131.7457388001494,None,a,1,0.4636174999177456,131.7457388001494,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,2,2,14,4,,,,,,,,,,,,,132.2211575000547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.23485820018686,None,133.23485820018686,None,133.23485820018686,None,133.23485820018686,None,133.23485820018686,None,133.23485820018686,None,133.23485820018686,None,a,1,0.5427526000421494,133.23485820018686,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,3,15,2,,,,,,,,,,,,,133.79365480015986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.80304610007443,None,134.80304610007443,None,134.80304610007443,None,134.80304610007443,None,134.80304610007443,None,134.80304610007443,None,134.80304610007443,None,k,1,0.5427773999981582,134.80304610007443,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,2,4,16,1,,,,,,,,,,,,,135.36197750014253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.37555170012638,None,136.37555170012638,None,136.37555170012638,None,136.37555170012638,None,136.37555170012638,None,136.37555170012638,None,136.37555170012638,None,a,1,0.5864665999542922,136.37555170012638,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,2,5,17,0,,,,,,,,,,,,,136.97653340012766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.98590120021254,None,137.98590120021254,None,137.98590120021254,None,137.98590120021254,None,137.98590120021254,None,137.98590120021254,None,137.98590120021254,None,a,1,0.47230780008248985,137.98590120021254,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,0,18,4,,,,,,,,,,,,,138.47784669999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.49141530017368,None,139.49141530017368,None,139.49141530017368,None,139.49141530017368,None,139.49141530017368,None,139.49141530017368,None,139.49141530017368,None,a,1,0.41528120008297265,139.49141530017368,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,1,19,3,,,,,,,,,,,,,139.92514130007476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.93870350020006,None,140.93870350020006,None,140.93870350020006,None,140.93870350020006,None,140.93870350020006,None,140.93870350020006,None,140.93870350020006,None,k,1,0.4718822999857366,140.93870350020006,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,2,20,2,,,,,,,,,,,,,141.42256060009822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4320052000694,None,142.4320052000694,None,142.4320052000694,None,142.4320052000694,None,142.4320052000694,None,142.4320052000694,None,142.4320052000694,None,k,1,0.514819499803707,142.4320052000694,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,3,21,1,,,,,,,,,,,,,142.95755640021525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.9669338001404,None,143.9669338001404,None,143.9669338001404,None,143.9669338001404,None,143.9669338001404,None,143.9669338001404,None,143.9669338001404,None,a,1,0.40417409990914166,143.9669338001404,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,4,22,3,,,,,,,,,,,,,144.38402480003424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.3935754999984,None,145.3935754999984,None,145.3935754999984,None,145.3935754999984,None,145.3935754999984,None,145.3935754999984,None,145.3935754999984,None,k,1,0.4659084000159055,145.3935754999984,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
