images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,2,20,1,,,,,,,,,268.5490590999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5584942000005,None,269.5584942000005,None,269.5584942000005,None,269.5584942000005,None,269.5584942000005,None,269.5584942000005,None,269.5584942000005,None,a,1,0.5453923999994004,269.5584942000005,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,3,21,2,,,,,,,,,270.11739899999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.13122509999994,None,271.13122509999994,None,271.13122509999994,None,271.13122509999994,None,271.13122509999994,None,271.13122509999994,None,271.13122509999994,None,k,1,0.52498100000048,271.13122509999994,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,4,22,0,,,,,,,,,271.67340049999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.68676330000017,None,272.68676330000017,None,272.68676330000017,None,272.68676330000017,None,272.68676330000017,None,272.68676330000017,None,272.68676330000017,None,a,1,0.3695010999999795,272.68676330000017,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,5,23,3,,,,,,,,,273.07052719999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.084302199999,None,274.084302199999,None,274.084302199999,None,274.084302199999,None,274.084302199999,None,274.084302199999,None,274.084302199999,None,k,1,0.5401741000005131,274.084302199999,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,4,0,24,2,,,,,,,,,274.64332359999935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6523932,None,275.6523932,None,275.6523932,None,275.6523932,None,275.6523932,None,275.6523932,None,275.6523932,None,k,1,0.4603170999998838,275.6523932,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,4,1,25,2,,,,,,,,,276.13209429999915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.1499769000002,None,277.1499769000002,None,277.1499769000002,None,277.1499769000002,None,277.1499769000002,None,277.1499769000002,None,277.1499769000002,None,k,1,0.42690829999992275,277.1499769000002,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,2,26,5,,,,,,,,,277.59198730000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.6013874,None,278.6013874,None,278.6013874,None,278.6013874,None,278.6013874,None,278.6013874,None,278.6013874,None,k,1,0.4476641000001109,278.6013874,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,3,27,5,,,,,,,,,279.0601881999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.07375820000016,None,280.07375820000016,None,280.07375820000016,None,280.07375820000016,None,280.07375820000016,None,280.07375820000016,None,280.07375820000016,None,k,1,0.43152199999894947,280.07375820000016,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,4,28,3,,,,,,,,,280.5243255000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5379018000003,None,281.5379018000003,None,281.5379018000003,None,281.5379018000003,None,281.5379018000003,None,281.5379018000003,None,281.5379018000003,None,a,0,0.4315766999989137,281.5379018000003,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,5,29,5,,,,,,,,,281.9886217000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.9977007999987,None,282.9977007999987,None,282.9977007999987,None,282.9977007999987,None,282.9977007999987,None,282.9977007999987,None,282.9977007999987,None,k,1,0.5319784000002983,282.9977007999987,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,0,30,0,,,,,,,,,283.54843319999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.557675,None,284.557675,None,284.557675,None,284.557675,None,284.557675,None,284.557675,None,284.557675,None,a,1,0.652275100001134,284.557675,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,1,31,0,,,,,,,,,285.22514349999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.2428106999996,None,286.2428106999996,None,286.2428106999996,None,286.2428106999996,None,286.2428106999996,None,286.2428106999996,None,286.2428106999996,None,a,1,0.5353429000006145,286.2428106999996,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,2,32,3,,,,,,,,,286.793392399999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.8029201999998,None,287.8029201999998,None,287.8029201999998,None,287.8029201999998,None,287.8029201999998,None,287.8029201999998,None,287.8029201999998,None,k,1,0.5434461000004376,287.8029201999998,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,3,33,1,,,,,,,,,288.3618736999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.36694650000027,None,289.36694650000027,None,289.36694650000027,None,289.36694650000027,None,289.36694650000027,None,289.36694650000027,None,289.36694650000027,None,a,1,0.6116306000003533,289.36694650000027,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,5,4,34,4,,,,,,,,,289.9926197999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.00618620000023,None,291.00618620000023,None,291.00618620000023,None,291.00618620000023,None,291.00618620000023,None,291.00618620000023,None,291.00618620000023,None,a,1,0.5330349999985629,291.00618620000023,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,5,35,1,,,,,,,,,291.5567861999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.56617059999917,None,292.56617059999917,None,292.56617059999917,None,292.56617059999917,None,292.56617059999917,None,292.56617059999917,None,292.56617059999917,None,a,1,0.5968552000013005,292.56617059999917,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,0,36,5,,,,,,,,,293.1751457999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.1888803999991,None,294.1888803999991,None,294.1888803999991,None,294.1888803999991,None,294.1888803999991,None,294.1888803999991,None,294.1888803999991,None,k,1,0.4542959999998857,294.1888803999991,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,1,37,5,,,,,,,,,294.65602599999875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.66547999999966,None,295.66547999999966,None,295.66547999999966,None,295.66547999999966,None,295.66547999999966,None,295.66547999999966,None,295.66547999999966,None,k,1,0.5379373999985546,295.66547999999966,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,2,38,4,,,,,,,,,296.21600639999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.22541359999923,None,297.22541359999923,None,297.22541359999923,None,297.22541359999923,None,297.22541359999923,None,297.22541359999923,None,297.22541359999923,None,a,1,0.5944158000002062,297.22541359999923,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,3,39,3,,,,,,,,,297.83454940000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.84379830000034,None,298.84379830000034,None,298.84379830000034,None,298.84379830000034,None,298.84379830000034,None,298.84379830000034,None,298.84379830000034,None,k,1,0.7442592999996123,298.84379830000034,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,6,4,40,1,,,,,,,,,299.6029417999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.6165753000005,None,300.6165753000005,None,300.6165753000005,None,300.6165753000005,None,300.6165753000005,None,300.6165753000005,None,300.6165753000005,None,a,1,0.49173510000036913,300.6165753000005,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,5,41,0,,,,,,,,,301.1253975999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.13880749999953,None,302.13880749999953,None,302.13880749999953,None,302.13880749999953,None,302.13880749999953,None,302.13880749999953,None,302.13880749999953,None,a,1,0.5134818000005907,302.13880749999953,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,7,0,42,5,,,,,,,,,302.66466799999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.6739445000003,None,303.6739445000003,None,303.6739445000003,None,303.6739445000003,None,303.6739445000003,None,303.6739445000003,None,303.6739445000003,None,k,1,0.5545564000003651,303.6739445000003,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,7,1,43,2,,,,,,,,,304.24119020000035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.25075839999954,None,305.25075839999954,None,305.25075839999954,None,305.25075839999954,None,305.25075839999954,None,305.25075839999954,None,305.25075839999954,None,k,1,0.5299104999994597,305.25075839999954,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,7,2,44,1,,,,,,,,,305.79283550000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.81060849999994,None,306.81060849999994,None,306.81060849999994,None,306.81060849999994,None,306.81060849999994,None,306.81060849999994,None,306.81060849999994,None,a,1,0.5302862000007735,306.81060849999994,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,7,3,45,4,,,,,,,,,307.3528437999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.36240739999994,None,308.36240739999994,None,308.36240739999994,None,308.36240739999994,None,308.36240739999994,None,308.36240739999994,None,308.36240739999994,None,a,1,0.5146844999999303,308.36240739999994,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,4,46,0,,,,,,,,,308.8959944999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.90986429999975,None,309.90986429999975,None,309.90986429999975,None,309.90986429999975,None,309.90986429999975,None,309.90986429999975,None,309.90986429999975,None,a,1,0.7596224999997503,309.90986429999975,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,5,47,3,,,,,,,,,310.68558069999926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6949096999997,None,311.6949096999997,None,311.6949096999997,None,311.6949096999997,None,311.6949096999997,None,311.6949096999997,None,311.6949096999997,None,k,1,0.6627734000012424,311.6949096999997,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.3831616999996,None,space,3.174880700000358,312.3831616999996,None,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,0,0,1,,,,,315.57825629999934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.58345349999945,None,316.58345349999945,None,316.58345349999945,None,316.58345349999945,None,316.58345349999945,None,316.58345349999945,None,316.58345349999945,None,a,1,0.9828762999986793,316.58345349999945,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,0,1,1,4,,,,,317.58457689999886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.60209029999896,None,318.60209029999896,None,318.60209029999896,None,318.60209029999896,None,318.60209029999896,None,318.60209029999896,None,318.60209029999896,None,a,1,0.4845882999998139,318.60209029999896,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,2,2,0,,,,,319.10276630000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.11216520000016,None,320.11216520000016,None,320.11216520000016,None,320.11216520000016,None,320.11216520000016,None,320.11216520000016,None,320.11216520000016,None,a,1,0.5830057000002853,320.11216520000016,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,3,3,3,,,,,320.7126771000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.71789270000045,None,321.71789270000045,None,321.71789270000045,None,321.71789270000045,None,321.71789270000045,None,321.71789270000045,None,321.71789270000045,None,k,1,0.5372153000007529,321.71789270000045,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,4,4,2,,,,,322.26862059999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.2780630999987,None,323.2780630999987,None,323.2780630999987,None,323.2780630999987,None,323.2780630999987,None,323.2780630999987,None,323.2780630999987,None,k,1,0.4810732999994798,323.2780630999987,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,0,5,5,4,,,,,323.7702303999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.77963479999926,None,324.77963479999926,None,324.77963479999926,None,324.77963479999926,None,324.77963479999926,None,324.77963479999926,None,324.77963479999926,None,a,1,0.5958737000000838,324.77963479999926,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,0,6,2,,,,,325.3886012999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.40622020000046,None,326.40622020000046,None,326.40622020000046,None,326.40622020000046,None,326.40622020000046,None,326.40622020000046,None,326.40622020000046,None,k,1,0.48133729999972275,326.40622020000046,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,1,7,1,,,,,326.9068821000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9246103000005,None,327.9246103000005,None,327.9246103000005,None,327.9246103000005,None,327.9246103000005,None,327.9246103000005,None,327.9246103000005,None,a,1,0.5792046999995364,327.9246103000005,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,2,8,5,,,,,328.51676829999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.52631350000047,None,329.52631350000047,None,329.52631350000047,None,329.52631350000047,None,329.52631350000047,None,329.52631350000047,None,329.52631350000047,None,k,1,0.4816742000002705,329.52631350000047,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,3,9,1,,,,,330.0185270000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.03196039999966,None,331.03196039999966,None,331.03196039999966,None,331.03196039999966,None,331.03196039999966,None,331.03196039999966,None,331.03196039999966,None,a,1,0.5681985000010172,331.03196039999966,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,1,4,10,0,,,,,331.6159007999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.6296638999993,None,332.6296638999993,None,332.6296638999993,None,332.6296638999993,None,332.6296638999993,None,332.6296638999993,None,332.6296638999993,None,a,1,0.5547715000011522,332.6296638999993,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,1,5,11,3,,,,,333.19672999999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.21044710000024,None,334.21044710000024,None,334.21044710000024,None,334.21044710000024,None,334.21044710000024,None,334.21044710000024,None,334.21044710000024,None,k,1,1.0782180999995035,334.21044710000024,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,0,12,3,,,,,335.3031291999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.3083463999992,None,336.3083463999992,None,336.3083463999992,None,336.3083463999992,None,336.3083463999992,None,336.3083463999992,None,336.3083463999992,None,k,1,0.5485506000004534,336.3083463999992,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,1,13,4,,,,,336.8756403999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.88922529999945,None,337.88922529999945,None,337.88922529999945,None,337.88922529999945,None,337.88922529999945,None,337.88922529999945,None,337.88922529999945,None,a,1,0.487873000000036,337.88922529999945,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,2,2,14,1,,,,,338.38974419999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.40333049999936,None,339.40333049999936,None,339.40333049999936,None,339.40333049999936,None,339.40333049999936,None,339.40333049999936,None,339.40333049999936,None,a,1,0.6379766999998537,339.40333049999936,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,3,15,4,,,,,340.05424329999914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0638192999995,None,341.0638192999995,None,341.0638192999995,None,341.0638192999995,None,341.0638192999995,None,341.0638192999995,None,341.0638192999995,None,a,1,0.5617480999990221,341.0638192999995,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,4,16,0,,,,,341.63902869999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.6525951000003,None,342.6525951000003,None,342.6525951000003,None,342.6525951000003,None,342.6525951000003,None,342.6525951000003,None,342.6525951000003,None,a,1,0.6611630999996123,342.6525951000003,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,5,17,5,,,,,343.32832359999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.3418916999999,None,344.3418916999999,None,344.3418916999999,None,344.3418916999999,None,344.3418916999999,None,344.3418916999999,None,344.3418916999999,None,k,1,0.5162466999991011,344.3418916999999,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,3,0,18,0,,,,,344.8757859999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.88935479999964,None,345.88935479999964,None,345.88935479999964,None,345.88935479999964,None,345.88935479999964,None,345.88935479999964,None,345.88935479999964,None,a,1,0.49684830000114744,345.88935479999964,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,3,1,19,5,,,,,346.3982562000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.4076488999999,None,347.4076488999999,None,347.4076488999999,None,347.4076488999999,None,347.4076488999999,None,347.4076488999999,None,347.4076488999999,None,k,1,0.45890760000111186,347.4076488999999,None,,,,,,,,,,,,,7,001,2022_Sep_28_1518,Flanker,2021.2.0,239.58408203224522,
