images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,2,20,3,,,,,,,,,,,,,138.0336102000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.04287429999977,None,139.04287429999977,None,139.04287429999977,None,139.04287429999977,None,139.04287429999977,None,139.04287429999977,None,139.04287429999977,None,k,1,0.3969845000001442,139.04287429999977,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,3,21,5,,,,,,,,,,,,,139.45183580000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.46106669999972,None,140.46106669999972,None,140.46106669999972,None,140.46106669999972,None,140.46106669999972,None,140.46106669999972,None,140.46106669999972,None,k,1,0.3709804999998596,140.46106669999972,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,4,22,2,,,,,,,,,,,,,140.84480929999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.8544327999998,None,141.8544327999998,None,141.8544327999998,None,141.8544327999998,None,141.8544327999998,None,141.8544327999998,None,141.8544327999998,None,k,1,0.42611689999966984,141.8544327999998,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,5,23,5,,,,,,,,,,,,,142.29623919999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.30587639999976,None,143.30587639999976,None,143.30587639999976,None,143.30587639999976,None,143.30587639999976,None,143.30587639999976,None,143.30587639999976,None,k,1,0.422560699999849,143.30587639999976,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,0,24,3,,,,,,,,,,,,,143.73963389999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.75302109999984,None,144.75302109999984,None,144.75302109999984,None,144.75302109999984,None,144.75302109999984,None,144.75302109999984,None,144.75302109999984,None,k,1,0.47963460000028135,144.75302109999984,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,1,25,4,,,,,,,,,,,,,145.24526430000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2629512999997,None,146.2629512999997,None,146.2629512999997,None,146.2629512999997,None,146.2629512999997,None,146.2629512999997,None,146.2629512999997,None,a,1,0.4818890999999894,146.2629512999997,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,2,26,4,,,,,,,,,,,,,146.7638280000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.77726540000003,None,147.77726540000003,None,147.77726540000003,None,147.77726540000003,None,147.77726540000003,None,147.77726540000003,None,147.77726540000003,None,a,1,0.41596439999966606,147.77726540000003,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,3,27,5,,,,,,,,,,,,,148.21104409999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.22048270000005,None,149.22048270000005,None,149.22048270000005,None,149.22048270000005,None,149.22048270000005,None,149.22048270000005,None,149.22048270000005,None,k,1,0.42877909999970143,149.22048270000005,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,4,28,5,,,,,,,,,,,,,149.66246090000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.67619419999983,None,150.67619419999983,None,150.67619419999983,None,150.67619419999983,None,150.67619419999983,None,150.67619419999983,None,150.67619419999983,None,k,1,0.3812195000000429,150.67619419999983,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,5,29,1,,,,,,,,,,,,,151.07637699999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0899476999998,None,152.0899476999998,None,152.0899476999998,None,152.0899476999998,None,152.0899476999998,None,152.0899476999998,None,152.0899476999998,None,a,1,0.35165050000023257,152.0899476999998,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,0,30,5,,,,,,,,,,,,,152.45699960000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.47057659999973,None,153.47057659999973,None,153.47057659999973,None,153.47057659999973,None,153.47057659999973,None,153.47057659999973,None,153.47057659999973,None,k,1,0.3471911999999975,153.47057659999973,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,1,31,0,,,,,,,,,,,,,153.82928360000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.84315669999978,None,154.84315669999978,None,154.84315669999978,None,154.84315669999978,None,154.84315669999978,None,154.84315669999978,None,154.84315669999978,None,a,1,0.4308186999996906,154.84315669999978,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,2,32,0,,,,,,,,,,,,,155.2850696999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2989379999999,None,156.2989379999999,None,156.2989379999999,None,156.2989379999999,None,156.2989379999999,None,156.2989379999999,None,156.2989379999999,None,a,1,0.4074937999998838,156.2989379999999,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,3,33,4,,,,,,,,,,,,,156.72409719999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.73362020000013,None,157.73362020000013,None,157.73362020000013,None,157.73362020000013,None,157.73362020000013,None,157.73362020000013,None,157.73362020000013,None,a,1,0.3967259000000922,157.73362020000013,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,4,34,2,,,,,,,,,,,,,158.14231169999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.15589099999988,None,159.15589099999988,None,159.15589099999988,None,159.15589099999988,None,159.15589099999988,None,159.15589099999988,None,159.15589099999988,None,k,1,0.4306608000001688,159.15589099999988,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,5,35,1,,,,,,,,,,,,,159.60623110000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.62007119999998,None,160.62007119999998,None,160.62007119999998,None,160.62007119999998,None,160.62007119999998,None,160.62007119999998,None,160.62007119999998,None,a,1,0.4066720999999234,160.62007119999998,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,0,36,1,,,,,,,,,,,,,161.04526609999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.05886400000009,None,162.05886400000009,None,162.05886400000009,None,162.05886400000009,None,162.05886400000009,None,162.05886400000009,None,162.05886400000009,None,a,1,0.46407429999999295,162.05886400000009,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,1,37,1,,,,,,,,,,,,,162.5346672999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.54393549999986,None,163.54393549999986,None,163.54393549999986,None,163.54393549999986,None,163.54393549999986,None,163.54393549999986,None,163.54393549999986,None,a,1,0.45919640000010986,163.54393549999986,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,2,38,3,,,,,,,,,,,,,164.01955529999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.02862649999997,None,165.02862649999997,None,165.02862649999997,None,165.02862649999997,None,165.02862649999997,None,165.02862649999997,None,165.02862649999997,None,k,1,0.4787410999997519,165.02862649999997,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,3,39,1,,,,,,,,,,,,,165.52081139999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.53044520000003,None,166.53044520000003,None,166.53044520000003,None,166.53044520000003,None,166.53044520000003,None,166.53044520000003,None,166.53044520000003,None,a,1,0.44937419999996564,166.53044520000003,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,4,40,0,,,,,,,,,,,,,166.99737689999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.00681080000004,None,168.00681080000004,None,168.00681080000004,None,168.00681080000004,None,168.00681080000004,None,168.00681080000004,None,168.00681080000004,None,a,1,0.3729092999997192,168.00681080000004,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,5,41,3,,,,,,,,,,,,,168.39885529999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.4127072000001,None,169.4127072000001,None,169.4127072000001,None,169.4127072000001,None,169.4127072000001,None,169.4127072000001,None,169.4127072000001,None,a,0,0.33521050000035757,169.4127072000001,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,0,42,1,,,,,,,,,,,,,169.76288939999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.77666820000013,None,170.77666820000013,None,170.77666820000013,None,170.77666820000013,None,170.77666820000013,None,170.77666820000013,None,170.77666820000013,None,a,1,0.5077486999998655,170.77666820000013,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,1,43,2,,,,,,,,,,,,,171.30195009999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.30716029999985,None,172.30716029999985,None,172.30716029999985,None,172.30716029999985,None,172.30716029999985,None,172.30716029999985,None,172.30716029999985,None,k,1,0.433534299999792,172.30716029999985,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,2,44,5,,,,,,,,,,,,,172.75792360000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7672938999999,None,173.7672938999999,None,173.7672938999999,None,173.7672938999999,None,173.7672938999999,None,173.7672938999999,None,173.7672938999999,None,k,1,0.45320829999991474,173.7672938999999,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,3,45,2,,,,,,,,,,,,,174.2342149000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.24364419999984,None,175.24364419999984,None,175.24364419999984,None,175.24364419999984,None,175.24364419999984,None,175.24364419999984,None,175.24364419999984,None,k,1,0.40903979999984585,175.24364419999984,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,4,46,5,,,,,,,,,,,,,175.6695568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.68262619999996,None,176.68262619999996,None,176.68262619999996,None,176.68262619999996,None,176.68262619999996,None,176.68262619999996,None,176.68262619999996,None,k,1,0.3782654999999977,176.68262619999996,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,5,47,3,,,,,,,,,,,,,177.07511029999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.08829509999987,None,178.08829509999987,None,178.08829509999987,None,178.08829509999987,None,178.08829509999987,None,178.08829509999987,None,178.08829509999987,None,k,1,0.4527719000002435,178.08829509999987,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.57280880000008,None,space,5.096999800000049,178.57280880000008,None,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,0,0,0,,,,,,,,,183.69473949999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.69547280000006,None,184.69547280000006,None,184.69547280000006,None,184.69547280000006,None,184.69547280000006,None,184.69547280000006,None,184.69547280000006,None,a,1,0.534494800000175,184.69547280000006,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,1,1,0,,,,,,,,,185.2459371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.25944519999985,None,186.25944519999985,None,186.25944519999985,None,186.25944519999985,None,186.25944519999985,None,186.25944519999985,None,186.25944519999985,None,a,1,0.3707933000000594,186.25944519999985,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,2,2,2,,,,,,,,,186.64318430000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.6526590999997,None,187.6526590999997,None,187.6526590999997,None,187.6526590999997,None,187.6526590999997,None,187.6526590999997,None,187.6526590999997,None,k,1,0.4176625000000058,187.6526590999997,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,3,3,4,,,,,,,,,188.0865905999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.1043254000001,None,189.1043254000001,None,189.1043254000001,None,189.1043254000001,None,189.1043254000001,None,189.1043254000001,None,189.1043254000001,None,a,1,0.39019850000022416,189.1043254000001,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,4,4,2,,,,,,,,,189.5128636999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.52227420000008,None,190.52227420000008,None,190.52227420000008,None,190.52227420000008,None,190.52227420000008,None,190.52227420000008,None,190.52227420000008,None,k,1,0.3964771999999357,190.52227420000008,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,5,5,4,,,,,,,,,190.9310470999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.94043569999985,None,191.94043569999985,None,191.94043569999985,None,191.94043569999985,None,191.94043569999985,None,191.94043569999985,None,191.94043569999985,None,a,1,0.3624763999996503,191.94043569999985,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,0,6,1,,,,,,,,,192.3159071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.32976689999987,None,193.32976689999987,None,193.32976689999987,None,193.32976689999987,None,193.32976689999987,None,193.32976689999987,None,193.32976689999987,None,a,1,0.4213225999997121,193.32976689999987,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,1,7,5,,,,,,,,,193.7634908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.77261379999982,None,194.77261379999982,None,194.77261379999982,None,194.77261379999982,None,194.77261379999982,None,194.77261379999982,None,194.77261379999982,None,k,1,0.37868299999990995,194.77261379999982,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,2,8,1,,,,,,,,,195.16492070000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.17825670000002,None,196.17825670000002,None,196.17825670000002,None,196.17825670000002,None,196.17825670000002,None,196.17825670000002,None,196.17825670000002,None,a,1,0.36521129999982804,196.17825670000002,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,3,9,5,,,,,,,,,196.5619913999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5758434999998,None,197.5758434999998,None,197.5758434999998,None,197.5758434999998,None,197.5758434999998,None,197.5758434999998,None,197.5758434999998,None,k,1,0.37581790000012916,197.5758434999998,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,4,10,2,,,,,,,,,197.96764949999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.97735109999985,None,198.97735109999985,None,198.97735109999985,None,198.97735109999985,None,198.97735109999985,None,198.97735109999985,None,198.97735109999985,None,k,1,0.35850259999961054,198.97735109999985,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,5,11,3,,,,,,,,,199.35245459999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.36631290000014,None,200.36631290000014,None,200.36631290000014,None,200.36631290000014,None,200.36631290000014,None,200.36631290000014,None,200.36631290000014,None,k,1,0.4257062000001497,200.36631290000014,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,0,12,0,,,,,,,,,200.80822020000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.82591289999982,None,201.82591289999982,None,201.82591289999982,None,201.82591289999982,None,201.82591289999982,None,201.82591289999982,None,201.82591289999982,None,a,1,0.35030030000007173,201.82591289999982,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,1,13,5,,,,,,,,,202.1929608999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.20653119999997,None,203.20653119999997,None,203.20653119999997,None,203.20653119999997,None,203.20653119999997,None,203.20653119999997,None,203.20653119999997,None,k,1,0.3618741999998747,203.20653119999997,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,2,14,3,,,,,,,,,203.58219129999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.59550760000002,None,204.59550760000002,None,204.59550760000002,None,204.59550760000002,None,204.59550760000002,None,204.59550760000002,None,204.59550760000002,None,k,1,0.517103600000155,204.59550760000002,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,3,15,4,,,,,,,,,205.12947750000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.14714730000014,None,206.14714730000014,None,206.14714730000014,None,206.14714730000014,None,206.14714730000014,None,206.14714730000014,None,206.14714730000014,None,a,1,0.3736344000003555,206.14714730000014,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,4,16,3,,,,,,,,,206.5392081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5528261999998,None,207.5528261999998,None,207.5528261999998,None,207.5528261999998,None,207.5528261999998,None,207.5528261999998,None,207.5528261999998,None,k,1,0.47215189999997165,207.5528261999998,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,5,17,2,,,,,,,,,208.03664040000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.05048769999985,None,209.05048769999985,None,209.05048769999985,None,209.05048769999985,None,209.05048769999985,None,209.05048769999985,None,209.05048769999985,None,k,1,0.43870079999987865,209.05048769999985,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,0,18,4,,,,,,,,,209.5006874999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.51428140000007,None,210.51428140000007,None,210.51428140000007,None,210.51428140000007,None,210.51428140000007,None,210.51428140000007,None,210.51428140000007,None,a,1,0.5031160999997155,210.51428140000007,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,1,19,4,,,,,,,,,211.03164040000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.040935,None,212.040935,None,212.040935,None,212.040935,None,212.040935,None,212.040935,None,212.040935,None,a,1,0.4169403000000784,212.040935,None,,,,,,,,,,,,,2,001,2022_Aug_05_1800,Flanker,2021.2.0,240.0954619558475,
