images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,2,20,3,,,,,,,,,,,,,140.09603689999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1137745000001,None,141.1137745000001,None,141.1137745000001,None,141.1137745000001,None,141.1137745000001,None,141.1137745000001,None,141.1137745000001,None,k,1,0.41189120000035473,141.1137745000001,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,3,21,4,,,,,,,,,,,,,141.53922479999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.55279969999992,None,142.55279969999992,None,142.55279969999992,None,142.55279969999992,None,142.55279969999992,None,142.55279969999992,None,142.55279969999992,None,a,1,0.3889049000003979,142.55279969999992,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,4,22,5,,,,,,,,,,,,,142.95321740000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.9668117000001,None,143.9668117000001,None,143.9668117000001,None,143.9668117000001,None,143.9668117000001,None,143.9668117000001,None,143.9668117000001,None,k,1,0.38332709999986037,143.9668117000001,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,5,23,2,,,,,,,,,,,,,144.3672314999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.38080889999992,None,145.38080889999992,None,145.38080889999992,None,145.38080889999992,None,145.38080889999992,None,145.38080889999992,None,145.38080889999992,None,k,1,0.41742840000006254,145.38080889999992,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,0,24,5,,,,,,,,,,,,,145.8145801999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.8280033000001,None,146.8280033000001,None,146.8280033000001,None,146.8280033000001,None,146.8280033000001,None,146.8280033000001,None,146.8280033000001,None,k,1,0.3945211999998719,146.8280033000001,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,1,25,3,,,,,,,,,,,,,147.23692679999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.24632269999984,None,148.24632269999984,None,148.24632269999984,None,148.24632269999984,None,148.24632269999984,None,148.24632269999984,None,148.24632269999984,None,k,1,0.5123164000001452,148.24632269999984,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,2,26,3,,,,,,,,,,,,,148.77188369999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.78124979999984,None,149.78124979999984,None,149.78124979999984,None,149.78124979999984,None,149.78124979999984,None,149.78124979999984,None,149.78124979999984,None,k,1,0.45783350000010614,149.78124979999984,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,3,27,5,,,,,,,,,,,,,150.25680060000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.2703692,None,151.2703692,None,151.2703692,None,151.2703692,None,151.2703692,None,151.2703692,None,151.2703692,None,k,1,0.3286290999999437,151.2703692,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,4,28,2,,,,,,,,,,,,,151.61238860000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.62163650000002,None,152.62163650000002,None,152.62163650000002,None,152.62163650000002,None,152.62163650000002,None,152.62163650000002,None,152.62163650000002,None,k,1,0.3213854000000538,152.62163650000002,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,5,29,2,,,,,,,,,,,,,152.95552300000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.96906409999974,None,153.96906409999974,None,153.96906409999974,None,153.96906409999974,None,153.96906409999974,None,153.96906409999974,None,153.96906409999974,None,k,1,0.39816739999969286,153.96906409999974,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,0,30,5,,,,,,,,,,,,,154.38620429999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.39971849999984,None,155.39971849999984,None,155.39971849999984,None,155.39971849999984,None,155.39971849999984,None,155.39971849999984,None,155.39971849999984,None,k,1,0.3198370000000068,155.39971849999984,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,1,31,5,,,,,,,,,,,,,155.7334894999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.7430986999998,None,156.7430986999998,None,156.7430986999998,None,156.7430986999998,None,156.7430986999998,None,156.7430986999998,None,156.7430986999998,None,k,1,0.25682289999986097,156.7430986999998,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,2,32,0,,,,,,,,,,,,,157.0181588999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0275155999998,None,158.0275155999998,None,158.0275155999998,None,158.0275155999998,None,158.0275155999998,None,158.0275155999998,None,158.0275155999998,None,a,1,0.4285581000003731,158.0275155999998,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,3,33,4,,,,,,,,,,,,,158.46965120000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.4790377999998,None,159.4790377999998,None,159.4790377999998,None,159.4790377999998,None,159.4790377999998,None,159.4790377999998,None,159.4790377999998,None,a,1,0.3613812999997208,159.4790377999998,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,4,34,1,,,,,,,,,,,,,159.8545095999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.86790889999975,None,160.86790889999975,None,160.86790889999975,None,160.86790889999975,None,160.86790889999975,None,160.86790889999975,None,160.86790889999975,None,k,0,0.364234199999828,160.86790889999975,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,5,35,4,,,,,,,,,,,,,161.24344960000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.25681919999988,None,162.25681919999988,None,162.25681919999988,None,162.25681919999988,None,162.25681919999988,None,162.25681919999988,None,162.25681919999988,None,a,1,0.6315530000001672,162.25681919999988,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,0,36,1,,,,,,,,,,,,,162.89940350000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.91706290000002,None,163.91706290000002,None,163.91706290000002,None,163.91706290000002,None,163.91706290000002,None,163.91706290000002,None,163.91706290000002,None,a,1,0.49972059999981866,163.91706290000002,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,1,37,4,,,,,,,,,,,,,164.43432269999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.44788879999987,None,165.44788879999987,None,165.44788879999987,None,165.44788879999987,None,165.44788879999987,None,165.44788879999987,None,165.44788879999987,None,a,1,0.3448889000001145,165.44788879999987,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,2,38,1,,,,,,,,,,,,,165.80655699999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.82013589999997,None,166.82013589999997,None,166.82013589999997,None,166.82013589999997,None,166.82013589999997,None,166.82013589999997,None,166.82013589999997,None,a,1,0.40480909999996584,166.82013589999997,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,3,39,2,,,,,,,,,,,,,167.2372636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.25081939999973,None,168.25081939999973,None,168.25081939999973,None,168.25081939999973,None,168.25081939999973,None,168.25081939999973,None,168.25081939999973,None,k,1,0.39832730000034644,168.25081939999973,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,4,40,4,,,,,,,,,,,,,168.66792279999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.67719009999973,None,169.67719009999973,None,169.67719009999973,None,169.67719009999973,None,169.67719009999973,None,169.67719009999973,None,169.67719009999973,None,a,1,0.35614559999976336,169.67719009999973,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,5,41,4,,,,,,,,,,,,,170.0527962000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.06633920000013,None,171.06633920000013,None,171.06633920000013,None,171.06633920000013,None,171.06633920000013,None,171.06633920000013,None,171.06633920000013,None,a,1,0.367386500000066,171.06633920000013,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,0,42,4,,,,,,,,,,,,,171.4501035999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4594847999997,None,172.4594847999997,None,172.4594847999997,None,172.4594847999997,None,172.4594847999997,None,172.4594847999997,None,172.4594847999997,None,a,1,0.35037089999968885,172.4594847999997,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,1,43,3,,,,,,,,,,,,,172.82635979999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.84006670000008,None,173.84006670000008,None,173.84006670000008,None,173.84006670000008,None,173.84006670000008,None,173.84006670000008,None,173.84006670000008,None,k,1,0.44183620000012525,173.84006670000008,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,2,44,2,,,,,,,,,,,,,174.29888759999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.30410540000003,None,175.30410540000003,None,175.30410540000003,None,175.30410540000003,None,175.30410540000003,None,175.30410540000003,None,175.30410540000003,None,k,1,0.42598739999993995,175.30410540000003,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,3,45,2,,,,,,,,,,,,,175.7462584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.7514274,None,176.7514274,None,176.7514274,None,176.7514274,None,176.7514274,None,176.7514274,None,176.7514274,None,k,1,0.34681460000001607,176.7514274,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,4,46,5,,,,,,,,,,,,,177.1100449999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.119467,None,178.119467,None,178.119467,None,178.119467,None,178.119467,None,178.119467,None,178.119467,None,k,1,0.3469695999997384,178.119467,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,5,47,1,,,,,,,,,,,,,178.47829839999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4875750000001,None,179.4875750000001,None,179.4875750000001,None,179.4875750000001,None,179.4875750000001,None,179.4875750000001,None,179.4875750000001,None,a,1,0.3793489999998201,179.4875750000001,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.89217569999983,None,space,3.934995799999797,179.89217569999983,None,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,0,0,3,,,,,,,,,183.84642200000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.85157470000013,None,184.85157470000013,None,184.85157470000013,None,184.85157470000013,None,184.85157470000013,None,184.85157470000013,None,184.85157470000013,None,k,1,2.8482778000002327,184.85157470000013,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,1,1,2,,,,,,,,,187.71323159999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7266437999997,None,188.7266437999997,None,188.7266437999997,None,188.7266437999997,None,188.7266437999997,None,188.7266437999997,None,188.7266437999997,None,k,1,0.6212725000000319,188.7266437999997,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,2,2,0,,,,,,,,,189.36064469999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.3699200000001,None,190.3699200000001,None,190.3699200000001,None,190.3699200000001,None,190.3699200000001,None,190.3699200000001,None,190.3699200000001,None,a,1,0.4263236000001598,190.3699200000001,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,3,3,3,,,,,,,,,190.8123673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.82999449999988,None,191.82999449999988,None,191.82999449999988,None,191.82999449999988,None,191.82999449999988,None,191.82999449999988,None,191.82999449999988,None,k,1,0.5745456999998169,191.82999449999988,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,4,4,1,,,,,,,,,192.42222270000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.43148689999998,None,193.43148689999998,None,193.43148689999998,None,193.43148689999998,None,193.43148689999998,None,193.43148689999998,None,193.43148689999998,None,a,1,0.47705050000013216,193.43148689999998,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,5,5,0,,,,,,,,,193.92385689999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.92890739999984,None,194.92890739999984,None,194.92890739999984,None,194.92890739999984,None,194.92890739999984,None,194.92890739999984,None,194.92890739999984,None,a,1,0.43579890000000887,194.92890739999984,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,0,6,5,,,,,,,,,195.37959749999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.39713429999983,None,196.39713429999983,None,196.39713429999983,None,196.39713429999983,None,196.39713429999983,None,196.39713429999983,None,196.39713429999983,None,k,1,0.4079175000001669,196.39713429999983,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,1,7,1,,,,,,,,,196.8227197000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.83631319999995,None,197.83631319999995,None,197.83631319999995,None,197.83631319999995,None,197.83631319999995,None,197.83631319999995,None,197.83631319999995,None,a,1,0.40878169999996317,197.83631319999995,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,2,8,0,,,,,,,,,198.2617425999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.2753232,None,199.2753232,None,199.2753232,None,199.2753232,None,199.2753232,None,199.2753232,None,199.2753232,None,a,1,0.3540493999998944,199.2753232,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,3,9,0,,,,,,,,,199.64237189999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.65596879999975,None,200.65596879999975,None,200.65596879999975,None,200.65596879999975,None,200.65596879999975,None,200.65596879999975,None,200.65596879999975,None,a,1,0.37347249999993437,200.65596879999975,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,4,10,2,,,,,,,,,201.04788329999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.06158229999983,None,202.06158229999983,None,202.06158229999983,None,202.06158229999983,None,202.06158229999983,None,202.06158229999983,None,202.06158229999983,None,k,1,0.4002205000001595,202.06158229999983,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,5,11,2,,,,,,,,,202.47871769999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.4922901,None,203.4922901,None,203.4922901,None,203.4922901,None,203.4922901,None,203.4922901,None,203.4922901,None,k,1,0.3855719000002864,203.4922901,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,0,12,2,,,,,,,,,203.89276579999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.9061916999999,None,204.9061916999999,None,204.9061916999999,None,204.9061916999999,None,204.9061916999999,None,204.9061916999999,None,204.9061916999999,None,k,1,0.37182380000012927,204.9061916999999,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,1,13,2,,,,,,,,,205.2898722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.30344909999985,None,206.30344909999985,None,206.30344909999985,None,206.30344909999985,None,206.30344909999985,None,206.30344909999985,None,206.30344909999985,None,k,1,0.31077949999962584,206.30344909999985,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,2,14,1,,,,,,,,,206.62878169999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.64256609999984,None,207.64256609999984,None,207.64256609999984,None,207.64256609999984,None,207.64256609999984,None,207.64256609999984,None,207.64256609999984,None,a,1,0.4278737999998157,207.64256609999984,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,3,15,0,,,,,,,,,208.08471439999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.09814430000006,None,209.09814430000006,None,209.09814430000006,None,209.09814430000006,None,209.09814430000006,None,209.09814430000006,None,209.09814430000006,None,a,1,0.34873090000019147,209.09814430000006,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,4,16,4,,,,,,,,,209.46511329999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.47468320000007,None,210.47468320000007,None,210.47468320000007,None,210.47468320000007,None,210.47468320000007,None,210.47468320000007,None,210.47468320000007,None,a,1,0.36410420000038357,210.47468320000007,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,5,17,1,,,,,,,,,210.8500841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.86781389999987,None,211.86781389999987,None,211.86781389999987,None,211.86781389999987,None,211.86781389999987,None,211.86781389999987,None,211.86781389999987,None,k,0,0.387301799999932,211.86781389999987,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,0,18,5,,,,,,,,,212.2682875999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.28168069999992,None,213.28168069999992,None,213.28168069999992,None,213.28168069999992,None,213.28168069999992,None,213.28168069999992,None,213.28168069999992,None,k,1,0.36547010000003866,213.28168069999992,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,1,19,3,,,,,,,,,213.66554199999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.67913169999974,None,214.67913169999974,None,214.67913169999974,None,214.67913169999974,None,214.67913169999974,None,214.67913169999974,None,214.67913169999974,None,k,1,0.4802184000000125,214.67913169999974,None,,,,,,,,,,,,,4,001,2022_Aug_07_1644,Flanker,2021.2.0,240.95688799179072,
