images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,3,21,5,,,,,,,,,,,,,140.13483250000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1442209,None,141.1442209,None,141.1442209,None,141.1442209,None,141.1442209,None,141.1442209,None,141.1442209,None,k,1,0.4122671000000082,141.1442209,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,4,22,3,,,,,,,,,,,,,141.56978979999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.57909519999998,None,142.57909519999998,None,142.57909519999998,None,142.57909519999998,None,142.57909519999998,None,142.57909519999998,None,142.57909519999998,None,k,1,0.49739790000000994,142.57909519999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,5,23,2,,,,,,,,,,,,,143.0879501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.10160759999997,None,144.10160759999997,None,144.10160759999997,None,144.10160759999997,None,144.10160759999997,None,144.10160759999997,None,144.10160759999997,None,k,1,0.44709410000001526,144.10160759999997,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,0,24,2,,,,,,,,,,,,,144.5606444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5739329,None,145.5739329,None,145.5739329,None,145.5739329,None,145.5739329,None,145.5739329,None,145.5739329,None,k,1,0.4549473000000148,145.5739329,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,1,25,1,,,,,,,,,,,,,146.04095999999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.05033500000002,None,147.05033500000002,None,147.05033500000002,None,147.05033500000002,None,147.05033500000002,None,147.05033500000002,None,147.05033500000002,None,a,1,0.4987729999999715,147.05033500000002,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,2,26,5,,,,,,,,,,,,,147.5676927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.58113029999998,None,148.58113029999998,None,148.58113029999998,None,148.58113029999998,None,148.58113029999998,None,148.58113029999998,None,148.58113029999998,None,k,1,0.44048159999999825,148.58113029999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,3,27,2,,,,,,,,,,,,,149.04016079999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.05376159999997,None,150.05376159999997,None,150.05376159999997,None,150.05376159999997,None,150.05376159999997,None,150.05376159999997,None,150.05376159999997,None,k,1,0.432038499999976,150.05376159999997,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,4,28,2,,,,,,,,,,,,,150.50414849999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.51769589999998,None,151.51769589999998,None,151.51769589999998,None,151.51769589999998,None,151.51769589999998,None,151.51769589999998,None,151.51769589999998,None,k,1,0.44799180000001115,151.51769589999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,5,29,5,,,,,,,,,,,,,151.98473280000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.99429979999996,None,152.99429979999996,None,152.99429979999996,None,152.99429979999996,None,152.99429979999996,None,152.99429979999996,None,152.99429979999996,None,k,1,0.43560569999999643,152.99429979999996,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,0,30,3,,,,,,,,,,,,,153.4447495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.4583273,None,154.4583273,None,154.4583273,None,154.4583273,None,154.4583273,None,154.4583273,None,154.4583273,None,k,1,0.5237481000000344,154.4583273,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,1,31,2,,,,,,,,,,,,,155.0004558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.01000019999998,None,156.01000019999998,None,156.01000019999998,None,156.01000019999998,None,156.01000019999998,None,156.01000019999998,None,156.01000019999998,None,k,1,0.42030190000002676,156.01000019999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,2,32,3,,,,,,,,,,,,,156.4436412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.4531874,None,157.4531874,None,157.4531874,None,157.4531874,None,157.4531874,None,157.4531874,None,157.4531874,None,k,1,0.48129829999999174,157.4531874,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,3,33,4,,,,,,,,,,,,,157.9538088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.96337219999998,None,158.96337219999998,None,158.96337219999998,None,158.96337219999998,None,158.96337219999998,None,158.96337219999998,None,158.96337219999998,None,a,1,0.48335009999999556,158.96337219999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,4,34,3,,,,,,,,,,,,,159.463529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4728998,None,160.4728998,None,160.4728998,None,160.4728998,None,160.4728998,None,160.4728998,None,160.4728998,None,k,1,0.5100231000000122,160.4728998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,5,35,0,,,,,,,,,,,,,160.9984776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.00802240000002,None,162.00802240000002,None,162.00802240000002,None,162.00802240000002,None,162.00802240000002,None,162.00802240000002,None,162.00802240000002,None,a,1,0.43907459999996945,162.00802240000002,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,0,36,5,,,,,,,,,,,,,162.4666947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.48039699999998,None,163.48039699999998,None,163.48039699999998,None,163.48039699999998,None,163.48039699999998,None,163.48039699999998,None,163.48039699999998,None,k,1,0.41488110000000233,163.48039699999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,1,37,3,,,,,,,,,,,,,163.914068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.92776229999998,None,164.92776229999998,None,164.92776229999998,None,164.92776229999998,None,164.92776229999998,None,164.92776229999998,None,164.92776229999998,None,k,1,0.5037741999999525,164.92776229999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,2,38,4,,,,,,,,,,,,,165.44485170000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.45422150000002,None,166.45422150000002,None,166.45422150000002,None,166.45422150000002,None,166.45422150000002,None,166.45422150000002,None,166.45422150000002,None,a,1,0.44191030000001774,166.45422150000002,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,3,39,1,,,,,,,,,,,,,166.91325869999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.92676690000002,None,167.92676690000002,None,167.92676690000002,None,167.92676690000002,None,167.92676690000002,None,167.92676690000002,None,167.92676690000002,None,a,1,0.4971386999999936,167.92676690000002,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,4,40,1,,,,,,,,,,,,,168.43578509999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.4450471,None,169.4450471,None,169.4450471,None,169.4450471,None,169.4450471,None,169.4450471,None,169.4450471,None,a,1,0.5150682000000302,169.4450471,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,5,41,2,,,,,,,,,,,,,169.9790463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.9925119,None,170.9925119,None,170.9925119,None,170.9925119,None,170.9925119,None,170.9925119,None,170.9925119,None,k,1,0.44781949999998005,170.9925119,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,0,42,5,,,,,,,,,,,,,171.45967409999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4690675,None,172.4690675,None,172.4690675,None,172.4690675,None,172.4690675,None,172.4690675,None,172.4690675,None,k,1,0.41172799999998233,172.4690675,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,1,43,4,,,,,,,,,,,,,172.8946075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.9039398,None,173.9039398,None,173.9039398,None,173.9039398,None,173.9039398,None,173.9039398,None,173.9039398,None,a,1,0.42483530000004066,173.9039398,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,2,44,4,,,,,,,,,,,,,174.34604359999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.3594958,None,175.3594958,None,175.3594958,None,175.3594958,None,175.3594958,None,175.3594958,None,175.3594958,None,a,1,0.41754910000003065,175.3594958,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,3,45,0,,,,,,,,,,,,,175.79351379999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.8070057,None,176.8070057,None,176.8070057,None,176.8070057,None,176.8070057,None,176.8070057,None,176.8070057,None,a,1,0.42610400000000936,176.8070057,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,4,46,0,,,,,,,,,,,,,177.2491185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2627753,None,178.2627753,None,178.2627753,None,178.2627753,None,178.2627753,None,178.2627753,None,178.2627753,None,a,1,0.46654329999995525,178.2627753,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,5,47,4,,,,,,,,,,,,,178.7464519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.7559438,None,179.7559438,None,179.7559438,None,179.7559438,None,179.7559438,None,179.7559438,None,179.7559438,None,a,1,0.46154080000002295,179.7559438,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.24382730000002,None,space,5.454708900000014,180.24382730000002,None,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,0,0,2,,,,,,,,,185.7246505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.73011730000002,None,186.73011730000002,None,186.73011730000002,None,186.73011730000002,None,186.73011730000002,None,186.73011730000002,None,186.73011730000002,None,k,1,0.7203413999999952,186.73011730000002,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,1,1,0,,,,,,,,,187.46404259999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.477644,None,188.477644,None,188.477644,None,188.477644,None,188.477644,None,188.477644,None,188.477644,None,a,1,0.420985700000017,188.477644,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,2,2,2,,,,,,,,,188.9114267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.92072459999997,None,189.92072459999997,None,189.92072459999997,None,189.92072459999997,None,189.92072459999997,None,189.92072459999997,None,189.92072459999997,None,k,1,0.4502394000000436,189.92072459999997,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,3,3,1,,,,,,,,,190.38793320000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.4016992,None,191.4016992,None,191.4016992,None,191.4016992,None,191.4016992,None,191.4016992,None,191.4016992,None,a,1,0.42550720000002684,191.4016992,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,4,4,0,,,,,,,,,191.8439856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.853156,None,192.853156,None,192.853156,None,192.853156,None,192.853156,None,192.853156,None,192.853156,None,a,1,0.4380747000000156,192.853156,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,5,5,4,,,,,,,,,193.30364509999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.31291269999997,None,194.31291269999997,None,194.31291269999997,None,194.31291269999997,None,194.31291269999997,None,194.31291269999997,None,194.31291269999997,None,a,1,0.4747195999999576,194.31291269999997,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,0,6,5,,,,,,,,,194.80531860000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.81456880000002,None,195.81456880000002,None,195.81456880000002,None,195.81456880000002,None,195.81456880000002,None,195.81456880000002,None,195.81456880000002,None,k,1,0.42106809999995676,195.81456880000002,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,1,7,2,,,,,,,,,196.24826710000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.2660287,None,197.2660287,None,197.2660287,None,197.2660287,None,197.2660287,None,197.2660287,None,197.2660287,None,k,1,0.44179959999996754,197.2660287,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,2,8,0,,,,,,,,,197.72482329999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.7343886,None,198.7343886,None,198.7343886,None,198.7343886,None,198.7343886,None,198.7343886,None,198.7343886,None,a,1,0.4536846999999966,198.7343886,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,3,9,1,,,,,,,,,199.20177669999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.21513720000002,None,200.21513720000002,None,200.21513720000002,None,200.21513720000002,None,200.21513720000002,None,200.21513720000002,None,200.21513720000002,None,a,1,0.509131200000013,200.21513720000002,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,4,10,2,,,,,,,,,200.7405476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.7499241,None,201.7499241,None,201.7499241,None,201.7499241,None,201.7499241,None,201.7499241,None,201.7499241,None,k,1,0.4145085000000108,201.7499241,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,5,11,3,,,,,,,,,202.1837552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.1973752,None,203.1973752,None,203.1973752,None,203.1973752,None,203.1973752,None,203.1973752,None,203.1973752,None,k,1,0.5352596000000176,203.1973752,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,0,12,3,,,,,,,,,203.74818899999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.76577399999996,None,204.76577399999996,None,204.76577399999996,None,204.76577399999996,None,204.76577399999996,None,204.76577399999996,None,204.76577399999996,None,k,1,0.5190636000000382,204.76577399999996,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,1,13,4,,,,,,,,,205.29951389999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.3131082,None,206.3131082,None,206.3131082,None,206.3131082,None,206.3131082,None,206.3131082,None,206.3131082,None,a,1,0.42795210000002726,206.3131082,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,2,14,5,,,,,,,,,206.7552313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.7647928,None,207.7647928,None,207.7647928,None,207.7647928,None,207.7647928,None,207.7647928,None,207.7647928,None,k,1,0.40047320000002173,207.7647928,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,3,15,4,,,,,,,,,208.18189689999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.1912936,None,209.1912936,None,209.1912936,None,209.1912936,None,209.1912936,None,209.1912936,None,209.1912936,None,a,1,0.4221507000000315,209.1912936,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,4,16,2,,,,,,,,,209.6249588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.6344921,None,210.6344921,None,210.6344921,None,210.6344921,None,210.6344921,None,210.6344921,None,210.6344921,None,k,1,0.5471588999999994,210.6344921,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,5,17,1,,,,,,,,,211.19327549999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.2028093,None,212.2028093,None,212.2028093,None,212.2028093,None,212.2028093,None,212.2028093,None,212.2028093,None,a,1,0.48304450000000543,212.2028093,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,0,18,5,,,,,,,,,212.703213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.7126675,None,213.7126675,None,213.7126675,None,213.7126675,None,213.7126675,None,213.7126675,None,213.7126675,None,k,1,0.39735760000002074,213.7126675,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,1,19,3,,,,,,,,,214.1213806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.130851,None,215.130851,None,215.130851,None,215.130851,None,215.130851,None,215.130851,None,215.130851,None,k,1,0.5074331999999799,215.130851,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,2,20,4,,,,,,,,,215.65635179999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.66571899999997,None,216.66571899999997,None,216.66571899999997,None,216.66571899999997,None,216.66571899999997,None,216.66571899999997,None,216.66571899999997,None,a,1,0.45273840000004384,216.66571899999997,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,3,21,0,,,,,,,,,217.13287889999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.15060319999998,None,218.15060319999998,None,218.15060319999998,None,218.15060319999998,None,218.15060319999998,None,218.15060319999998,None,218.15060319999998,None,a,1,0.4640413000000194,218.15060319999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,4,22,1,,,,,,,,,218.6261457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.63531419999998,None,219.63531419999998,None,219.63531419999998,None,219.63531419999998,None,219.63531419999998,None,219.63531419999998,None,219.63531419999998,None,a,1,0.5235825000000318,219.63531419999998,None,,,,,,,,,,,,,21,001,2022_Oct_21_1940,Flanker,2021.2.0,241.1655046508843,
