images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,2,20,1,,,,,,,,,236.67917429999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.6839949999994,None,237.6839949999994,None,237.6839949999994,None,237.6839949999994,None,237.6839949999994,None,237.6839949999994,None,237.6839949999994,None,a,1,0.462089399999968,237.6839949999994,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,3,21,5,,,,,,,,,238.15958789999968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.16907509999965,None,239.16907509999965,None,239.16907509999965,None,239.16907509999965,None,239.16907509999965,None,239.16907509999965,None,239.16907509999965,None,k,1,0.4971357000003991,239.16907509999965,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,4,22,4,,,,,,,,,239.6777902999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.6874197999996,None,240.6874197999996,None,240.6874197999996,None,240.6874197999996,None,240.6874197999996,None,240.6874197999996,None,240.6874197999996,None,a,1,0.4273470999996789,240.6874197999996,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,5,23,1,,,,,,,,,241.12947509999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.1431603000001,None,242.1431603000001,None,242.1431603000001,None,242.1431603000001,None,242.1431603000001,None,242.1431603000001,None,242.1431603000001,None,a,1,0.4757847999999285,242.1431603000001,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,0,24,0,,,,,,,,,242.6354096999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.6530262999995,None,243.6530262999995,None,243.6530262999995,None,243.6530262999995,None,243.6530262999995,None,243.6530262999995,None,243.6530262999995,None,a,1,0.421797100000731,243.6530262999995,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,1,25,5,,,,,,,,,244.0870535999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.10037079999984,None,245.10037079999984,None,245.10037079999984,None,245.10037079999984,None,245.10037079999984,None,245.10037079999984,None,245.10037079999984,None,k,1,0.4146610999996483,245.10037079999984,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,2,26,5,,,,,,,,,245.52594789999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.53527469999972,None,246.53527469999972,None,246.53527469999972,None,246.53527469999972,None,246.53527469999972,None,246.53527469999972,None,246.53527469999972,None,k,1,0.4921359999998458,246.53527469999972,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,4,3,27,2,,,,,,,,,247.04422869999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.05778609999925,None,248.05778609999925,None,248.05778609999925,None,248.05778609999925,None,248.05778609999925,None,248.05778609999925,None,248.05778609999925,None,k,1,0.48167370000010123,248.05778609999925,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,4,28,4,,,,,,,,,248.5580614999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.56760369999938,None,249.56760369999938,None,249.56760369999938,None,249.56760369999938,None,249.56760369999938,None,249.56760369999938,None,249.56760369999938,None,a,1,0.4360944999998537,249.56760369999938,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,5,29,3,,,,,,,,,250.01793689999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.03156519999993,None,251.03156519999993,None,251.03156519999993,None,251.03156519999993,None,251.03156519999993,None,251.03156519999993,None,251.03156519999993,None,k,1,0.5643278999996255,251.03156519999993,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,0,30,0,,,,,,,,,251.6071406000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.6166218999997,None,252.6166218999997,None,252.6166218999997,None,252.6166218999997,None,252.6166218999997,None,252.6166218999997,None,252.6166218999997,None,a,1,0.4117052000001422,252.6166218999997,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,5,1,31,5,,,,,,,,,253.04239589999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0559386999994,None,254.0559386999994,None,254.0559386999994,None,254.0559386999994,None,254.0559386999994,None,254.0559386999994,None,254.0559386999994,None,k,1,0.4206848000003447,254.0559386999994,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,5,2,32,5,,,,,,,,,254.48960029999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.50306939999973,None,255.50306939999973,None,255.50306939999973,None,255.50306939999973,None,255.50306939999973,None,255.50306939999973,None,255.50306939999973,None,k,1,0.5016827999997986,255.50306939999973,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,3,33,3,,,,,,,,,256.02055309999923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.02979719999985,None,257.02979719999985,None,257.02979719999985,None,257.02979719999985,None,257.02979719999985,None,257.02979719999985,None,257.02979719999985,None,k,1,0.5831453000000693,257.02979719999985,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,5,4,34,4,,,,,,,,,257.6305360999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.63972549999926,None,258.63972549999926,None,258.63972549999926,None,258.63972549999926,None,258.63972549999926,None,258.63972549999926,None,258.63972549999926,None,a,1,0.4293236000003162,258.63972549999926,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,5,35,0,,,,,,,,,259.0817761999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.09555629999977,None,260.09555629999977,None,260.09555629999977,None,260.09555629999977,None,260.09555629999977,None,260.09555629999977,None,260.09555629999977,None,a,1,0.4135170999998081,260.09555629999977,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,0,36,4,,,,,,,,,260.5208905999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5302365999996,None,261.5302365999996,None,261.5302365999996,None,261.5302365999996,None,261.5302365999996,None,261.5302365999996,None,261.5302365999996,None,a,1,0.36305220000031113,261.5302365999996,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,1,37,3,,,,,,,,,261.90581680000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9194232,None,262.9194232,None,262.9194232,None,262.9194232,None,262.9194232,None,262.9194232,None,262.9194232,None,k,1,0.47037879999970755,262.9194232,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,2,38,0,,,,,,,,,263.4032551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.4126381999995,None,264.4126381999995,None,264.4126381999995,None,264.4126381999995,None,264.4126381999995,None,264.4126381999995,None,264.4126381999995,None,a,1,0.409383400000479,264.4126381999995,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,6,3,39,1,,,,,,,,,264.83815349999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8474037999995,None,265.8474037999995,None,265.8474037999995,None,265.8474037999995,None,265.8474037999995,None,265.8474037999995,None,265.8474037999995,None,a,1,0.4946663999999146,265.8474037999995,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,4,40,3,,,,,,,,,266.3563994999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3656035999993,None,267.3656035999993,None,267.3656035999993,None,267.3656035999993,None,267.3656035999993,None,267.3656035999993,None,267.3656035999993,None,k,1,0.36079920000065613,267.3656035999993,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,6,5,41,2,,,,,,,,,267.74116329999924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.75465319999967,None,268.75465319999967,None,268.75465319999967,None,268.75465319999967,None,268.75465319999967,None,268.75465319999967,None,268.75465319999967,None,k,1,0.4516825999999128,268.75465319999967,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,7,0,42,1,,,,,,,,,269.22192089999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.239552,None,270.239552,None,270.239552,None,270.239552,None,270.239552,None,270.239552,None,270.239552,None,a,1,0.4389062999998714,270.239552,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,7,1,43,2,,,,,,,,,270.69020139999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.69949709999946,None,271.69949709999946,None,271.69949709999946,None,271.69949709999946,None,271.69949709999946,None,271.69949709999946,None,271.69949709999946,None,k,1,0.36316619999979594,271.69949709999946,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,7,2,44,5,,,,,,,,,272.0748715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0842384999996,None,273.0842384999996,None,273.0842384999996,None,273.0842384999996,None,273.0842384999996,None,273.0842384999996,None,273.0842384999996,None,k,1,0.46683410000059666,273.0842384999996,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,3,45,0,,,,,,,,,273.5682108000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5816571999994,None,274.5816571999994,None,274.5816571999994,None,274.5816571999994,None,274.5816571999994,None,274.5816571999994,None,274.5816571999994,None,a,1,0.4335905999996612,274.5816571999994,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,7,4,46,1,,,,,,,,,275.03196299999945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0498829999997,None,276.0498829999997,None,276.0498829999997,None,276.0498829999997,None,276.0498829999997,None,276.0498829999997,None,276.0498829999997,None,a,1,0.589409500000329,276.0498829999997,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,7,5,47,2,,,,,,,,,276.65071649999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6599069999993,None,277.6599069999993,None,277.6599069999993,None,277.6599069999993,None,277.6599069999993,None,277.6599069999993,None,277.6599069999993,None,k,1,0.5716338000001997,277.6599069999993,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.25626159999956,None,space,2.391598900000645,278.25626159999956,None,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,0,0,0,,,,,280.6674930999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.67251979999946,None,281.67251979999946,None,281.67251979999946,None,281.67251979999946,None,281.67251979999946,None,281.67251979999946,None,281.67251979999946,None,a,1,0.44753290000062407,281.67251979999946,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,0,1,1,5,,,,,282.13147690000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.1449167999999,None,283.1449167999999,None,283.1449167999999,None,283.1449167999999,None,283.1449167999999,None,283.1449167999999,None,283.1449167999999,None,k,1,0.46333429999958753,283.1449167999999,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,2,2,1,,,,,283.62071019999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.63410979999935,None,284.63410979999935,None,284.63410979999935,None,284.63410979999935,None,284.63410979999935,None,284.63410979999935,None,284.63410979999935,None,a,1,0.4945364999994126,284.63410979999935,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,3,3,0,,,,,285.1429971999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.1480969999993,None,286.1480969999993,None,286.1480969999993,None,286.1480969999993,None,286.1480969999993,None,286.1480969999993,None,286.1480969999993,None,a,1,0.3885437999997521,286.1480969999993,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,4,4,1,,,,,286.5486605999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.56210199999987,None,287.56210199999987,None,287.56210199999987,None,287.56210199999987,None,287.56210199999987,None,287.56210199999987,None,287.56210199999987,None,a,1,0.9508237000000008,287.56210199999987,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,5,5,2,,,,,288.5296355999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.53929439999956,None,289.53929439999956,None,289.53929439999956,None,289.53929439999956,None,289.53929439999956,None,289.53929439999956,None,289.53929439999956,None,k,1,0.45415199999933975,289.53929439999956,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,0,6,2,,,,,290.00649859999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.01143090000005,None,291.01143090000005,None,291.01143090000005,None,291.01143090000005,None,291.01143090000005,None,291.01143090000005,None,291.01143090000005,None,k,1,0.5181774000002406,291.01143090000005,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,1,7,2,,,,,291.54567659999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5550035999995,None,292.5550035999995,None,292.5550035999995,None,292.5550035999995,None,292.5550035999995,None,292.5550035999995,None,292.5550035999995,None,k,1,0.3830189000000246,292.5550035999995,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,2,8,4,,,,,292.9555191999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9689297999994,None,293.9689297999994,None,293.9689297999994,None,293.9689297999994,None,293.9689297999994,None,293.9689297999994,None,293.9689297999994,None,a,1,0.46479289999933826,293.9689297999994,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,3,9,5,,,,,294.45260039999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.46227329999965,None,295.46227329999965,None,295.46227329999965,None,295.46227329999965,None,295.46227329999965,None,295.46227329999965,None,295.46227329999965,None,k,1,0.7239938999991864,295.46227329999965,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,1,4,10,3,,,,,296.20475459999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.21830769999997,None,297.21830769999997,None,297.21830769999997,None,297.21830769999997,None,297.21830769999997,None,297.21830769999997,None,297.21830769999997,None,a,0,0.3841637000004994,297.21830769999997,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,5,11,2,,,,,297.6187239000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6322051999996,None,298.6322051999996,None,298.6322051999996,None,298.6322051999996,None,298.6322051999996,None,298.6322051999996,None,298.6322051999996,None,k,1,0.40234070000042266,298.6322051999996,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,0,12,4,,,,,299.04943430000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0586967999998,None,300.0586967999998,None,300.0586967999998,None,300.0586967999998,None,300.0586967999998,None,300.0586967999998,None,300.0586967999998,None,a,1,0.7280882000004567,300.0586967999998,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,1,13,0,,,,,300.80136140000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.8105631999997,None,301.8105631999997,None,301.8105631999997,None,301.8105631999997,None,301.8105631999997,None,301.8105631999997,None,301.8105631999997,None,a,1,0.4802791000001889,301.8105631999997,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,2,2,14,1,,,,,302.3028973999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.3121721999996,None,303.3121721999996,None,303.3121721999996,None,303.3121721999996,None,303.3121721999996,None,303.3121721999996,None,303.3121721999996,None,k,0,0.48309900000003836,303.3121721999996,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,3,15,4,,,,,303.8127336999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.8262697,None,304.8262697,None,304.8262697,None,304.8262697,None,304.8262697,None,304.8262697,None,304.8262697,None,a,1,0.40924289999929897,304.8262697,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,4,16,0,,,,,305.2518580999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.2653563999993,None,306.2653563999993,None,306.2653563999993,None,306.2653563999993,None,306.2653563999993,None,306.2653563999993,None,306.2653563999993,None,a,1,0.5140738000000056,306.2653563999993,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,5,17,3,,,,,306.7909811999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.804521,None,307.804521,None,307.804521,None,307.804521,None,307.804521,None,307.804521,None,307.804521,None,k,1,0.6151269000001776,307.804521,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,3,0,18,1,,,,,308.4385788999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.45202339999923,None,309.45202339999923,None,309.45202339999923,None,309.45202339999923,None,309.45202339999923,None,309.45202339999923,None,309.45202339999923,None,a,1,0.4798272999996698,309.45202339999923,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,3,1,19,3,,,,,309.9444571999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.9620497999995,None,310.9620497999995,None,310.9620497999995,None,310.9620497999995,None,310.9620497999995,None,310.9620497999995,None,310.9620497999995,None,k,1,0.41799580000042624,310.9620497999995,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
