images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,2,20,1,,,,,,,,,,,,,245.5554806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.56890720000956,None,246.56890720000956,None,246.56890720000956,None,246.56890720000956,None,246.56890720000956,None,246.56890720000956,None,246.56890720000956,None,a,1,0.9296286000026157,246.56890720000956,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,3,21,0,,,,,,,,,,,,,247.51181910000741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.52530380000826,None,248.52530380000826,None,248.52530380000826,None,248.52530380000826,None,248.52530380000826,None,248.52530380000826,None,248.52530380000826,None,a,1,0.6612592000019504,248.52530380000826,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,4,22,3,,,,,,,,,,,,,249.20103590001236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.218678300007,None,250.218678300007,None,250.218678300007,None,250.218678300007,None,250.218678300007,None,250.218678300007,None,250.218678300007,None,k,1,0.6480785000021569,250.218678300007,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,5,23,0,,,,,,,,,,,,,250.88619840001047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.89554020001378,None,251.89554020001378,None,251.89554020001378,None,251.89554020001378,None,251.89554020001378,None,251.89554020001378,None,251.89554020001378,None,a,1,0.8676329000008991,251.89554020001378,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,0,24,2,,,,,,,,,,,,,252.77995270000247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.79353090000222,None,253.79353090000222,None,253.79353090000222,None,253.79353090000222,None,253.79353090000222,None,253.79353090000222,None,253.79353090000222,None,k,1,0.8098636999930022,253.79353090000222,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,1,25,2,,,,,,,,,,,,,254.61927910000668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.6370004000055,None,255.6370004000055,None,255.6370004000055,None,255.6370004000055,None,255.6370004000055,None,255.6370004000055,None,255.6370004000055,None,k,1,0.5344742000015685,255.6370004000055,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,2,26,5,,,,,,,,,,,,,256.18760080001084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2054904000106,None,257.2054904000106,None,257.2054904000106,None,257.2054904000106,None,257.2054904000106,None,257.2054904000106,None,257.2054904000106,None,k,1,0.6542853999999352,257.2054904000106,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,3,27,2,,,,,,,,,,,,,257.8727343000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.8904889000114,None,258.8904889000114,None,258.8904889000114,None,258.8904889000114,None,258.8904889000114,None,258.8904889000114,None,258.8904889000114,None,k,1,0.865450500001316,258.8904889000114,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,4,28,4,,,,,,,,,,,,,259.77461540000513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.78424820001237,None,260.78424820001237,None,260.78424820001237,None,260.78424820001237,None,260.78424820001237,None,260.78424820001237,None,260.78424820001237,None,a,1,0.5879134999995586,260.78424820001237,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,5,29,1,,,,,,,,,,,,,261.38488090000465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.4025495000096,None,262.4025495000096,None,262.4025495000096,None,262.4025495000096,None,262.4025495000096,None,262.4025495000096,None,262.4025495000096,None,a,1,0.5459558000002289,262.4025495000096,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,0,30,3,,,,,,,,,,,,,262.96145650000835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.97087509999983,None,263.97087509999983,None,263.97087509999983,None,263.97087509999983,None,263.97087509999983,None,263.97087509999983,None,263.97087509999983,None,k,1,0.6177336999971885,263.97087509999983,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,1,31,4,,,,,,,,,,,,,264.6048123000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6184568000026,None,265.6184568000026,None,265.6184568000026,None,265.6184568000026,None,265.6184568000026,None,265.6184568000026,None,265.6184568000026,None,a,1,0.658700800006045,265.6184568000026,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,2,32,5,,,,,,,,,,,,,266.2942250000051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.2995593000087,None,267.2995593000087,None,267.2995593000087,None,267.2995593000087,None,267.2995593000087,None,267.2995593000087,None,267.2995593000087,None,k,1,1.281631500009098,267.2995593000087,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,3,33,1,,,,,,,,,,,,,268.5925838000112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.61007110000355,None,269.61007110000355,None,269.61007110000355,None,269.61007110000355,None,269.61007110000355,None,269.61007110000355,None,269.61007110000355,None,a,1,1.1474538999900687,269.61007110000355,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,4,34,0,,,,,,,,,,,,,270.76975120000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.7791709000012,None,271.7791709000012,None,271.7791709000012,None,271.7791709000012,None,271.7791709000012,None,271.7791709000012,None,271.7791709000012,None,a,1,0.9548400999919977,271.7791709000012,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,5,35,3,,,,,,,,,,,,,272.7469906000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.7646156000119,None,273.7646156000119,None,273.7646156000119,None,273.7646156000119,None,273.7646156000119,None,273.7646156000119,None,273.7646156000119,None,k,1,0.5853675000107614,273.7646156000119,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,0,36,1,,,,,,,,,,,,,274.3652400000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.37869660000433,None,275.37869660000433,None,275.37869660000433,None,275.37869660000433,None,275.37869660000433,None,275.37869660000433,None,275.37869660000433,None,a,1,0.49163319999934174,275.37869660000433,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,1,37,5,,,,,,,,,,,,,275.88785110000754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9012892000028,None,276.9012892000028,None,276.9012892000028,None,276.9012892000028,None,276.9012892000028,None,276.9012892000028,None,276.9012892000028,None,k,1,0.5131306999974186,276.9012892000028,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,2,38,0,,,,,,,,,,,,,277.42680430000473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.43621900001017,None,278.43621900001017,None,278.43621900001017,None,278.43621900001017,None,278.43621900001017,None,278.43621900001017,None,278.43621900001017,None,a,1,0.6505405000061728,278.43621900001017,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,3,39,2,,,,,,,,,,,,,279.1036279000109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.11299360000703,None,280.11299360000703,None,280.11299360000703,None,280.11299360000703,None,280.11299360000703,None,280.11299360000703,None,280.11299360000703,None,k,1,0.8460378000017954,280.11299360000703,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,4,40,5,,,,,,,,,,,,,280.97234970000864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.9815406000125,None,281.9815406000125,None,281.9815406000125,None,281.9815406000125,None,281.9815406000125,None,281.9815406000125,None,281.9815406000125,None,k,1,0.7296715999982553,281.9815406000125,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,5,41,1,,,,,,,,,,,,,282.7241245000041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.7336127000017,None,283.7336127000017,None,283.7336127000017,None,283.7336127000017,None,283.7336127000017,None,283.7336127000017,None,283.7336127000017,None,a,1,0.5940314000035869,283.7336127000017,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,0,42,4,,,,,,,,,,,,,284.34252210000705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.3560634000023,None,285.3560634000023,None,285.3560634000023,None,285.3560634000023,None,285.3560634000023,None,285.3560634000023,None,285.3560634000023,None,a,1,0.5314978999958839,285.3560634000023,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,1,43,2,,,,,,,,,,,,,285.90674740000395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.92031150001276,None,286.92031150001276,None,286.92031150001276,None,286.92031150001276,None,286.92031150001276,None,286.92031150001276,None,286.92031150001276,None,k,1,0.4794628000090597,286.92031150001276,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,2,44,0,,,,,,,,,,,,,287.41251980001107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.4302316000103,None,288.4302316000103,None,288.4302316000103,None,288.4302316000103,None,288.4302316000103,None,288.4302316000103,None,288.4302316000103,None,a,1,0.6418963999894913,288.4302316000103,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,3,45,3,,,,,,,,,,,,,289.08931160000793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0986198000028,None,290.0986198000028,None,290.0986198000028,None,290.0986198000028,None,290.0986198000028,None,290.0986198000028,None,290.0986198000028,None,k,1,0.5098591999994824,290.0986198000028,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,4,46,4,,,,,,,,,,,,,290.62417410001217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.6335844999994,None,291.6335844999994,None,291.6335844999994,None,291.6335844999994,None,291.6335844999994,None,291.6335844999994,None,291.6335844999994,None,a,1,0.37507609999738634,291.6335844999994,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,5,47,3,,,,,,,,,,,,,292.0256584000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.03513800000655,None,293.03513800000655,None,293.03513800000655,None,293.03513800000655,None,293.03513800000655,None,293.03513800000655,None,293.03513800000655,None,k,1,0.47763839999970514,293.03513800000655,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.5396221000119,None,space,8.206114000000525,293.5396221000119,None,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,0,0,1,,,,,,,,,301.7652500000113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.7704187000054,None,302.7704187000054,None,302.7704187000054,None,302.7704187000054,None,302.7704187000054,None,302.7704187000054,None,302.7704187000054,None,a,1,2.1679246999992756,302.7704187000054,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,1,1,1,,,,,,,,,304.95599159999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9696743000095,None,305.9696743000095,None,305.9696743000095,None,305.9696743000095,None,305.9696743000095,None,305.9696743000095,None,305.9696743000095,None,a,1,0.6008622000081232,305.9696743000095,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,2,2,5,,,,,,,,,306.5869440000097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.59621909999987,None,307.59621909999987,None,307.59621909999987,None,307.59621909999987,None,307.59621909999987,None,307.59621909999987,None,307.59621909999987,None,k,1,0.9424450999940746,307.59621909999987,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,3,3,4,,,,,,,,,308.5517087000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.5651801000058,None,309.5651801000058,None,309.5651801000058,None,309.5651801000058,None,309.5651801000058,None,309.5651801000058,None,309.5651801000058,None,a,1,0.621672999986913,309.5651801000058,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,4,4,0,,,,,,,,,310.1990669000079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.216957200013,None,311.216957200013,None,311.216957200013,None,311.216957200013,None,311.216957200013,None,311.216957200013,None,311.216957200013,None,a,1,0.6584093999990728,311.216957200013,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,5,5,5,,,,,,,,,311.89246220000496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9063141000079,None,312.9063141000079,None,312.9063141000079,None,312.9063141000079,None,312.9063141000079,None,312.9063141000079,None,312.9063141000079,None,k,1,0.5930703999911202,312.9063141000079,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,0,6,4,,,,,,,,,313.51506370000425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5245629000128,None,314.5245629000128,None,314.5245629000128,None,314.5245629000128,None,314.5245629000128,None,314.5245629000128,None,314.5245629000128,None,a,1,0.44696870000916533,314.5245629000128,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,1,7,2,,,,,,,,,314.9833104000136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.9968951000046,None,315.9968951000046,None,315.9968951000046,None,315.9968951000046,None,315.9968951000046,None,315.9968951000046,None,315.9968951000046,None,k,1,0.5830188999971142,315.9968951000046,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,2,8,1,,,,,,,,,316.5974496000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.6068471000035,None,317.6068471000035,None,317.6068471000035,None,317.6068471000035,None,317.6068471000035,None,317.6068471000035,None,317.6068471000035,None,a,1,0.8291842999897199,317.6068471000035,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,3,9,5,,,,,,,,,318.44949389999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.4630088000122,None,319.4630088000122,None,319.4630088000122,None,319.4630088000122,None,319.4630088000122,None,319.4630088000122,None,319.4630088000122,None,k,1,0.5335046000109287,319.4630088000122,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,4,10,3,,,,,,,,,320.0135832000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0231896000041,None,321.0231896000041,None,321.0231896000041,None,321.0231896000041,None,321.0231896000041,None,321.0231896000041,None,321.0231896000041,None,k,1,0.8852863999927649,321.0231896000041,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,5,11,1,,,,,,,,,321.9239352000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.93361880000157,None,322.93361880000157,None,322.93361880000157,None,322.93361880000157,None,322.93361880000157,None,322.93361880000157,None,322.93361880000157,None,a,1,0.8871609000052558,322.93361880000157,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,0,12,0,,,,,,,,,323.83430560000124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.84789220000675,None,324.84789220000675,None,324.84789220000675,None,324.84789220000675,None,324.84789220000675,None,324.84789220000675,None,324.84789220000675,None,a,1,0.7491149999987101,324.84789220000675,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,1,13,2,,,,,,,,,325.61534800000663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.6247357000102,None,326.6247357000102,None,326.6247357000102,None,326.6247357000102,None,326.6247357000102,None,326.6247357000102,None,326.6247357000102,None,k,1,1.1246752999868477,326.6247357000102,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,2,14,5,,,,,,,,,327.7676680000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.78128120000474,None,328.78128120000474,None,328.78128120000474,None,328.78128120000474,None,328.78128120000474,None,328.78128120000474,None,328.78128120000474,None,k,1,0.7202911999920616,328.78128120000474,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,3,15,4,,,,,,,,,329.51533150000614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.53321010000946,None,330.53321010000946,None,330.53321010000946,None,330.53321010000946,None,330.53321010000946,None,330.53321010000946,None,330.53321010000946,None,a,1,0.7285788000008324,330.53321010000946,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,4,16,0,,,,,,,,,331.27558910001244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2892724000121,None,332.2892724000121,None,332.2892724000121,None,332.2892724000121,None,332.2892724000121,None,332.2892724000121,None,332.2892724000121,None,a,1,0.5726924000045983,332.2892724000121,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,5,17,3,,,,,,,,,332.87306500000705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.89119870000286,None,333.89119870000286,None,333.89119870000286,None,333.89119870000286,None,333.89119870000286,None,333.89119870000286,None,333.89119870000286,None,k,1,0.931072099992889,333.89119870000286,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,0,18,2,,,,,,,,,334.8421429000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.8513680000033,None,335.8513680000033,None,335.8513680000033,None,335.8513680000033,None,335.8513680000033,None,335.8513680000033,None,335.8513680000033,None,k,1,0.7631079999991925,335.8513680000033,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,1,19,3,,,,,,,,,336.6270599000127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.6366352000041,None,337.6366352000041,None,337.6366352000041,None,337.6366352000041,None,337.6366352000041,None,337.6366352000041,None,337.6366352000041,None,k,1,0.8181299999996554,337.6366352000041,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
