images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,3,3,21,4,,,,,,,,,,,,,215.17280680000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.18221989999998,None,216.18221989999998,None,216.18221989999998,None,216.18221989999998,None,216.18221989999998,None,216.18221989999998,None,216.18221989999998,None,a,1,0.45611339999999245,216.18221989999998,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,4,22,3,,,,,,,,,,,,,216.6494906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.66716929999998,None,217.66716929999998,None,217.66716929999998,None,217.66716929999998,None,217.66716929999998,None,217.66716929999998,None,217.66716929999998,None,k,1,0.44341709999997647,217.66716929999998,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,3,5,23,3,,,,,,,,,,,,,218.12597529999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1395333,None,219.1395333,None,219.1395333,None,219.1395333,None,219.1395333,None,219.1395333,None,219.1395333,None,k,1,0.46717579999994996,219.1395333,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,0,24,3,,,,,,,,,,,,,219.6234616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6328043,None,220.6328043,None,220.6328043,None,220.6328043,None,220.6328043,None,220.6328043,None,220.6328043,None,k,1,0.4941226000000256,220.6328043,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,1,25,4,,,,,,,,,,,,,221.1416692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.15107049999997,None,222.15107049999997,None,222.15107049999997,None,222.15107049999997,None,222.15107049999997,None,222.15107049999997,None,222.15107049999997,None,a,1,0.44004979999999705,222.15107049999997,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,2,26,4,,,,,,,,,,,,,222.6057992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6110525,None,223.6110525,None,223.6110525,None,223.6110525,None,223.6110525,None,223.6110525,None,223.6110525,None,a,1,0.3642451000000051,223.6110525,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,3,27,2,,,,,,,,,,,,,223.98636789999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.9957674,None,224.9957674,None,224.9957674,None,224.9957674,None,224.9957674,None,224.9957674,None,224.9957674,None,k,1,0.4037577000000283,224.9957674,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,4,28,2,,,,,,,,,,,,,225.4128744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.4264694,None,226.4264694,None,226.4264694,None,226.4264694,None,226.4264694,None,226.4264694,None,226.4264694,None,k,1,0.3812381999999843,226.4264694,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,5,29,0,,,,,,,,,,,,,226.82688169999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.83625379999998,None,227.83625379999998,None,227.83625379999998,None,227.83625379999998,None,227.83625379999998,None,227.83625379999998,None,227.83625379999998,None,a,1,0.4036628000000064,227.83625379999998,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,0,30,5,,,,,,,,,,,,,228.2533888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.2630063,None,229.2630063,None,229.2630063,None,229.2630063,None,229.2630063,None,229.2630063,None,229.2630063,None,a,0,0.433290799999952,229.2630063,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,1,31,0,,,,,,,,,,,,,229.7132553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.72681459999998,None,230.72681459999998,None,230.72681459999998,None,230.72681459999998,None,230.72681459999998,None,230.72681459999998,None,230.72681459999998,None,a,1,0.4974588999999696,230.72681459999998,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,2,32,4,,,,,,,,,,,,,231.23572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.2534517,None,232.2534517,None,232.2534517,None,232.2534517,None,232.2534517,None,232.2534517,None,232.2534517,None,a,1,0.45106029999999464,232.2534517,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,3,33,1,,,,,,,,,,,,,232.7206379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.73426929999997,None,233.73426929999997,None,233.73426929999997,None,233.73426929999997,None,233.73426929999997,None,233.73426929999997,None,233.73426929999997,None,a,1,0.46665899999999283,233.73426929999997,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,4,34,3,,,,,,,,,,,,,234.2183414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.2274383,None,235.2274383,None,235.2274383,None,235.2274383,None,235.2274383,None,235.2274383,None,235.2274383,None,k,1,0.4694853999999964,235.2274383,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,5,35,1,,,,,,,,,,,,,235.7113977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.72495619999998,None,236.72495619999998,None,236.72495619999998,None,236.72495619999998,None,236.72495619999998,None,236.72495619999998,None,236.72495619999998,None,a,1,0.46816200000000663,236.72495619999998,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,0,36,1,,,,,,,,,,,,,237.2087213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.21820089999997,None,238.21820089999997,None,238.21820089999997,None,238.21820089999997,None,238.21820089999997,None,238.21820089999997,None,238.21820089999997,None,a,1,0.4151297000000227,238.21820089999997,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,1,37,0,,,,,,,,,,,,,238.6519365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.6655195,None,239.6655195,None,239.6655195,None,239.6655195,None,239.6655195,None,239.6655195,None,239.6655195,None,a,1,0.3760085999999774,239.6655195,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,2,38,3,,,,,,,,,,,,,240.05758690000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0667546,None,241.0667546,None,241.0667546,None,241.0667546,None,241.0667546,None,241.0667546,None,241.0667546,None,k,1,0.48697249999997894,241.0667546,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,3,39,5,,,,,,,,,,,,,241.5675027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5772183,None,242.5772183,None,242.5772183,None,242.5772183,None,242.5772183,None,242.5772183,None,242.5772183,None,k,1,0.4166917000000012,242.5772183,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,4,40,1,,,,,,,,,,,,,243.01078599999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0204327,None,244.0204327,None,244.0204327,None,244.0204327,None,244.0204327,None,244.0204327,None,244.0204327,None,a,1,0.4776893999999743,244.0204327,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,5,41,0,,,,,,,,,,,,,244.5123265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5258813,None,245.5258813,None,245.5258813,None,245.5258813,None,245.5258813,None,245.5258813,None,245.5258813,None,a,1,0.4284461999999962,245.5258813,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,0,42,4,,,,,,,,,,,,,245.96810589999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.9774227,None,246.9774227,None,246.9774227,None,246.9774227,None,246.9774227,None,246.9774227,None,246.9774227,None,a,1,0.37711860000001707,246.9774227,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,1,43,4,,,,,,,,,,,,,247.3695322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.3832181,None,248.3832181,None,248.3832181,None,248.3832181,None,248.3832181,None,248.3832181,None,248.3832181,None,a,1,0.3794834999999921,248.3832181,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,2,44,3,,,,,,,,,,,,,248.7751757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.7887496,None,249.7887496,None,249.7887496,None,249.7887496,None,249.7887496,None,249.7887496,None,249.7887496,None,k,1,0.4861758999999779,249.7887496,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,3,45,4,,,,,,,,,,,,,250.28933809999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.2989972,None,251.2989972,None,251.2989972,None,251.2989972,None,251.2989972,None,251.2989972,None,251.2989972,None,a,1,0.6881511000000273,251.2989972,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,4,46,5,,,,,,,,,,,,,251.99943799999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.01298269999998,None,253.01298269999998,None,253.01298269999998,None,253.01298269999998,None,253.01298269999998,None,253.01298269999998,None,253.01298269999998,None,k,1,0.462418600000035,253.01298269999998,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,5,47,1,,,,,,,,,,,,,253.48852509999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5020825,None,254.5020825,None,254.5020825,None,254.5020825,None,254.5020825,None,254.5020825,None,254.5020825,None,a,1,0.43750589999996237,254.5020825,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.9651183,None,space,5.503214700000001,254.9651183,None,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,0,0,3,,,,,,,,,260.4959722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5011753,None,261.5011753,None,261.5011753,None,261.5011753,None,261.5011753,None,261.5011753,None,261.5011753,None,k,1,0.6393968999999515,261.5011753,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,1,1,2,,,,,,,,,262.1519059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.16582719999997,None,263.16582719999997,None,263.16582719999997,None,263.16582719999997,None,263.16582719999997,None,263.16582719999997,None,263.16582719999997,None,k,1,0.43090530000000626,263.16582719999997,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,2,2,3,,,,,,,,,263.6160601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.62544389999994,None,264.62544389999994,None,264.62544389999994,None,264.62544389999994,None,264.62544389999994,None,264.62544389999994,None,264.62544389999994,None,k,1,0.42750350000000026,264.62544389999994,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,3,3,5,,,,,,,,,265.06777220000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0768805,None,266.0768805,None,266.0768805,None,266.0768805,None,266.0768805,None,266.0768805,None,266.0768805,None,k,1,0.32825120000001107,266.0768805,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,0,4,4,0,,,,,,,,,266.4189212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4324682,None,267.4324682,None,267.4324682,None,267.4324682,None,267.4324682,None,267.4324682,None,267.4324682,None,a,1,0.42087449999996807,267.4324682,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,5,5,4,,,,,,,,,267.8663546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.88007229999994,None,268.88007229999994,None,268.88007229999994,None,268.88007229999994,None,268.88007229999994,None,268.88007229999994,None,268.88007229999994,None,a,1,0.4214542999999935,268.88007229999994,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,1,0,6,0,,,,,,,,,269.31395050000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.32304609999994,None,270.32304609999994,None,270.32304609999994,None,270.32304609999994,None,270.32304609999994,None,270.32304609999994,None,270.32304609999994,None,a,1,0.37089389999999867,270.32304609999994,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,1,7,2,,,,,,,,,270.7112508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.72468200000003,None,271.72468200000003,None,271.72468200000003,None,271.72468200000003,None,271.72468200000003,None,271.72468200000003,None,271.72468200000003,None,k,1,0.4333495000000198,271.72468200000003,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,1,2,8,2,,,,,,,,,272.1750124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.1929037,None,273.1929037,None,273.1929037,None,273.1929037,None,273.1929037,None,273.1929037,None,273.1929037,None,k,1,0.4455669000000171,273.1929037,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,3,9,4,,,,,,,,,273.65172359999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.66546170000004,None,274.66546170000004,None,274.66546170000004,None,274.66546170000004,None,274.66546170000004,None,274.66546170000004,None,274.66546170000004,None,a,1,0.5168648000000076,274.66546170000004,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,4,10,5,,,,,,,,,275.1990512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.21275330000003,None,276.21275330000003,None,276.21275330000003,None,276.21275330000003,None,276.21275330000003,None,276.21275330000003,None,276.21275330000003,None,k,1,0.425830000000019,276.21275330000003,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,1,5,11,4,,,,,,,,,276.6547508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6684854,None,277.6684854,None,277.6684854,None,277.6684854,None,277.6684854,None,277.6684854,None,277.6684854,None,a,1,0.8183484000000476,277.6684854,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,0,12,2,,,,,,,,,278.5028774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5119604,None,279.5119604,None,279.5119604,None,279.5119604,None,279.5119604,None,279.5119604,None,279.5119604,None,k,1,0.5510368000000199,279.5119604,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,2,1,13,4,,,,,,,,,280.0792371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0928017,None,281.0928017,None,281.0928017,None,281.0928017,None,281.0928017,None,281.0928017,None,281.0928017,None,a,1,0.41841120000003684,281.0928017,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,2,14,2,,,,,,,,,281.52661639999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.54020060000005,None,282.54020060000005,None,282.54020060000005,None,282.54020060000005,None,282.54020060000005,None,282.54020060000005,None,282.54020060000005,None,k,1,0.40321159999996325,282.54020060000005,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,3,15,3,,,,,,,,,282.95743730000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.97085559999994,None,283.97085559999994,None,283.97085559999994,None,283.97085559999994,None,283.97085559999994,None,283.97085559999994,None,283.97085559999994,None,k,1,0.460759400000029,283.97085559999994,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,2,4,16,0,,,,,,,,,284.4463859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.4515858,None,285.4515858,None,285.4515858,None,285.4515858,None,285.4515858,None,285.4515858,None,285.4515858,None,a,1,0.404238399999997,285.4515858,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,2,5,17,2,,,,,,,,,285.8687919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.87826670000004,None,286.87826670000004,None,286.87826670000004,None,286.87826670000004,None,286.87826670000004,None,286.87826670000004,None,286.87826670000004,None,k,1,0.4257704000000331,286.87826670000004,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,0,18,5,,,,,,,,,287.3205583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.3338497,None,288.3338497,None,288.3338497,None,288.3338497,None,288.3338497,None,288.3338497,None,288.3338497,None,k,1,0.4106907999999976,288.3338497,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,1,19,4,,,,,,,,,288.75959220000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.76870669999994,None,289.76870669999994,None,289.76870669999994,None,289.76870669999994,None,289.76870669999994,None,289.76870669999994,None,289.76870669999994,None,a,1,0.3998377000000346,289.76870669999994,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,2,20,5,,,,,,,,,290.1858817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.1995101,None,291.1995101,None,291.1995101,None,291.1995101,None,291.1995101,None,291.1995101,None,291.1995101,None,k,1,0.4170930999999882,291.1995101,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,3,21,5,,,,,,,,,291.6332731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.64257280000004,None,292.64257280000004,None,292.64257280000004,None,292.64257280000004,None,292.64257280000004,None,292.64257280000004,None,292.64257280000004,None,k,1,0.43821200000002136,292.64257280000004,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,3,4,22,3,,,,,,,,,293.0931636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.11080660000005,None,294.11080660000005,None,294.11080660000005,None,294.11080660000005,None,294.11080660000005,None,294.11080660000005,None,294.11080660000005,None,k,1,0.45020379999999705,294.11080660000005,None,,,,,,,,,,,,,15,001,2022_Oct_19_1215,Flanker,2021.2.0,238.5587236154853,
