images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,3,5,23,0,,,,,,,284.83301329999995,None,,,,,,,,,,,,285.88005449999946,None,a,1,0.5555977000003622,285.88005449999946,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,0,24,1,,,,,,,286.44734640000024,None,,,,,,,,,,,,287.5275956000005,None,k,1,0.572310200001084,287.5275956000005,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,4,1,25,4,,,,,,,288.1158809000008,None,,,,,,,,,,,,289.1584235999999,None,k,1,0.3816480999994383,289.1584235999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,4,2,26,4,,,,,,,289.5590033999997,None,,,,,,,,,,,,290.6516738999999,None,k,1,0.3366260999991937,290.6516738999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,3,27,1,,,,,,,291.002212899999,None,,,,,,,,,,,,292.0658287999995,None,k,1,0.38681670000005397,292.0658287999995,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,4,28,0,,,,,,,292.4702720999994,None,,,,,,,,,,,,293.59229419999974,None,a,1,0.4444153999993432,293.59229419999974,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,5,29,3,,,,,,,294.05126240000027,None,,,,,,,,,,,,295.29411099999925,None,k,1,0.6628464999994321,295.29411099999925,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,5,0,30,1,,,,,,,295.96980860000076,None,,,,,,,,,,,,297.0668091999996,None,k,1,0.3863708000008046,297.0668091999996,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,1,31,0,,,,,,,297.4673227000003,None,,,,,,,,,,,,298.5058499000006,None,a,1,0.4275406999986444,298.5058499000006,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,2,32,3,,,,,,,298.94811429999936,None,,,,,,,,,,,,300.08274639999945,None,k,1,0.5467996999996103,300.08274639999945,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,5,3,33,1,,,,,,,300.6416850000005,None,,,,,,,,,,,,301.7970841999995,None,k,1,0.4167137000004004,301.7970841999995,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,4,34,3,,,,,,,302.22664149999946,None,,,,,,,,,,,,303.33215109999946,None,k,1,0.5378887000006216,303.33215109999946,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,5,35,2,,,,,,,303.88254140000026,None,,,,,,,,,,,,305.0588344000007,None,a,1,0.49169160000019474,305.0588344000007,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,6,0,36,3,,,,,,,305.5634824000008,None,,,,,,,,,,,,306.7272921999993,None,k,1,0.5434882999998081,306.7272921999993,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,6,1,37,4,,,,,,,307.2862547000004,None,,,,,,,,,,,,308.4455519000003,None,k,1,0.577155799999673,308.4455519000003,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,2,38,2,,,,,,,309.0338135000002,None,,,,,,,,,,,,310.08919590000005,None,a,1,0.41372039999987464,310.08919590000005,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,3,39,2,,,,,,,310.51443199999994,None,,,,,,,,,,,,311.7410259999997,None,a,1,0.7461660000008123,311.7410259999997,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,4,40,5,,,,,,,312.5001207000005,None,,,,,,,,,,,,313.5387279000006,None,a,1,0.644690699999046,313.5387279000006,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,5,41,5,,,,,,,314.2018100000005,None,,,,,,,,,,,,315.2405080999997,None,a,1,0.35912549999920884,315.2405080999997,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,7,0,42,1,,,,,,,315.6156639000001,None,,,,,,,,,,,,316.64628190000076,None,k,1,0.48955759999989823,316.64628190000076,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,1,43,5,,,,,,,317.15513660000033,None,,,,,,,,,,,,318.2061993999996,None,a,1,0.417836200000238,318.2061993999996,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,2,44,2,,,,,,,318.6397244,None,,,,,,,,,,,,319.6868797999996,None,a,1,0.5854164999982459,319.6868797999996,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,3,45,0,,,,,,,320.2872657000007,None,,,,,,,,,,,,321.3759135,None,a,1,0.368832599999223,321.3759135,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,4,46,5,,,,,,,321.7598995999997,None,,,,,,,,,,,,322.9778931000001,None,a,1,0.39100759999928414,322.9778931000001,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,5,47,3,,,,,,,323.38238289999936,None,,,,,,,,,,,,324.4959209999997,None,k,1,0.408989700001257,324.4959209999997,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3871076000014,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,0,0,0,5,,,327.3450711000005,None,,,,,,,,,,,,328.4208887999994,None,a,1,0.46853790000022855,328.4208887999994,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,1,1,3,,,328.9047627,None,,,,,,,,,,,,329.9433539999991,None,k,1,0.44228519999887794,329.9433539999991,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,0,2,2,5,,,330.40249419999964,None,,,,,,,,,,,,331.49916200000007,None,a,1,0.43867109999882814,331.49916200000007,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,3,3,2,,,331.95414130000063,None,,,,,,,,,,,,333.0550628000001,None,a,1,0.450980100000379,333.0550628000001,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,4,4,1,,,333.51806699999906,None,,,,,,,,,,,,334.7234109000001,None,k,1,0.3832345999999234,334.7234109000001,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,5,5,4,,,335.1241621999998,None,,,,,,,,,,,,336.24631210000007,None,k,1,0.40418569999928877,336.24631210000007,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,0,6,0,,,336.6588971000001,None,,,,,,,,,,,,337.70610569999917,None,a,1,0.4005762999986473,337.70610569999917,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,1,7,0,,,338.12321750000046,None,,,,,,,,,,,,339.24115019999954,None,a,1,0.44175130000076024,339.24115019999954,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,2,8,0,,,339.69511799999964,None,,,,,,,,,,,,340.7297944999991,None,a,1,0.3532818000003317,340.7297944999991,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,3,9,3,,,341.0971038000007,None,,,,,,,,,,,,342.1479612000003,None,k,1,0.5273629999992409,342.1479612000003,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,4,10,3,,,342.6904534999994,None,,,,,,,,,,,,343.7580471000001,None,k,1,1.09353689999989,343.7580471000001,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,5,11,0,,,344.86361319999924,None,,,,,,,,,,,,345.99787599999945,None,a,1,0.4699731000000611,345.99787599999945,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,0,12,1,,,346.4817507000007,None,,,,,,,,,,,,347.55786239999907,None,k,1,0.3661714000008942,347.55786239999907,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,2,1,13,4,,,347.93340870000065,None,,,,,,,,,,,,348.9843932999993,None,k,1,0.35582200000135344,348.9843932999993,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,2,14,2,,,349.3517475999997,None,,,,,,,,,,,,350.4110548000008,None,a,1,0.38538619999962975,350.4110548000008,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,2,3,15,4,,,350.81175970000004,None,,,,,,,,,,,,352.000095899999,None,k,1,0.37252649999936693,352.000095899999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,4,16,2,,,352.3838431000004,None,,,,,,,,,,,,353.5351439999995,None,a,1,0.42971770000076503,353.5351439999995,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,5,17,2,,,353.981737099999,None,,,,,,,,,,,,355.0535555000006,None,a,1,0.5836870000002818,355.0535555000006,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,0,18,1,,,355.65419850000035,None,,,,,,,,,,,,356.8385694000008,None,k,1,0.43072339999889664,356.8385694000008,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,1,19,1,,,357.289308899999,None,,,,,,,,,,,,358.34015829999953,None,k,1,0.33737750000000233,358.34015829999953,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,2,20,2,,,358.6947306999991,None,,,,,,,,,,,,359.82514319999973,None,a,1,0.44456349999927625,359.82514319999973,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,3,21,3,,,360.2838809999994,None,,,,,,,,,,,,361.37255229999937,None,k,1,0.6813970000002882,361.37255229999937,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,4,22,1,,,362.06521749999956,None,,,,,,,,,,,,363.14109439999993,None,k,1,0.4654245000001538,363.14109439999993,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,3,5,23,5,,,363.62087059999976,None,,,,,,,,,,,,364.7219277000004,None,a,1,0.38841299999876355,364.7219277000004,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,4,0,24,4,,,365.1226131000003,None,,,,,,,,,,,,366.2235282999991,None,k,1,0.3590529000011884,366.2235282999991,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,4,1,25,2,,,366.5989387999998,None,,,,,,,,,,,,367.7046902000002,None,a,1,0.4701087000012194,367.7046902000002,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,2,26,0,,,368.1839674999992,None,,,,,,,,,,,,369.3184817000001,None,a,1,0.42482360000030894,369.3184817000001,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,3,27,5,,,369.7609004999995,None,,,,,,,,,,,,370.7783342999992,None,a,1,0.40483969999877445,370.7783342999992,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,4,4,28,4,,,371.19587390000015,None,,,,,,,,,,,,372.25491189999957,None,k,1,0.44077679999827524,372.25491189999957,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,5,29,5,,,372.7137466999993,None,,,,,,,,,,,,373.78186370000003,None,a,1,0.3300263000000996,373.78186370000003,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,0,30,2,,,374.12789429999975,None,,,,,,,,,,,,375.2459849000006,None,a,1,0.6500116000006528,375.2459849000006,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,1,31,4,,,375.9131314999995,None,,,,,,,,,,,,376.93511489999946,None,k,1,0.5129281999998057,376.93511489999946,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,2,32,2,,,377.4607156999991,None,,,,,,,,,,,,378.7036704000002,None,a,1,0.44063359999927343,378.7036704000002,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,5,3,33,1,,,379.16245700000036,None,,,,,,,,,,,,380.1760654999998,None,k,1,0.3846792000003916,380.1760654999998,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,4,34,5,,,380.5765044,None,,,,,,,,,,,,381.76107690000026,None,a,1,0.5837819000007585,381.76107690000026,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,5,35,4,,,382.3616559000002,None,,,,,,,,,,,,383.42538330000025,None,k,1,0.4395230000009178,383.42538330000025,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,0,36,0,,,383.87594910000007,None,,,,,,,,,,,,385.02289050000036,None,a,1,0.49025799999981245,385.02289050000036,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,1,37,3,,,385.53165330000047,None,,,,,,,,,,,,386.6245777000004,None,k,1,0.4411784000003536,386.6245777000004,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,2,38,5,,,387.08319459999984,None,,,,,,,,,,,,388.1220641,None,a,1,0.5275348999984999,388.1220641,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,3,39,3,,,388.66421099999934,None,,,,,,,,,,,,389.79885749999994,None,k,1,0.483231700000033,389.79885749999994,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,4,40,4,,,390.2990876999993,None,,,,,,,,,,,,391.33373159999974,None,k,1,0.4362963999992644,391.33373159999974,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,5,41,1,,,391.7799792000005,None,,,,,,,,,,,,392.97296370000004,None,k,1,0.42132350000065344,392.97296370000004,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,7,0,42,3,,,393.40662539999903,None,,,,,,,,,,,,394.45372510000016,None,k,1,0.412695299999541,394.45372510000016,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,7,1,43,0,,,394.87915819999944,None,,,,,,,,,,,,395.9178921999992,None,a,1,0.42076129999986733,395.9178921999992,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,7,2,44,3,,,396.3516462000007,None,,,,,,,,,,,,397.46920709999904,None,k,1,0.6616890000004787,397.46920709999904,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,3,45,5,,,398.14510829999927,None,,,,,,,,,,,,399.3088487999994,None,a,1,0.3822412000008626,399.3088487999994,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,4,46,1,,,399.70926899999904,None,,,,,,,,,,,,400.7562410999999,None,k,1,0.34303109999927983,400.7562410999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,7,5,47,0,,,401.11503099999936,None,,,,,,,,,,,,402.1826025999999,None,a,1,0.3488629999992554,402.1826025999999,None,,,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.518107500000042,,,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.855350600000747,17,001,2022_Oct_19_1527,Version4,2021.2.0,241.42518113253604,
