images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,3,5,23,3,,,,,,,245.56376949999998,None,,,,,,,,,,,,246.81521749999996,None,k,1,0.517892399999937,246.81521749999996,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,0,24,5,,,,,,,247.34900829999998,None,,,,,,,,,,,,248.52105,None,a,1,0.4122869999999921,248.52105,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,4,1,25,4,,,,,,,248.95072899999997,None,,,,,,,,,,,,250.03521259999997,None,k,1,0.4103929000000335,250.03521259999997,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,4,2,26,4,,,,,,,250.4606104,None,,,,,,,,,,,,251.58262740000004,None,k,1,0.4309781000000612,251.58262740000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,4,3,27,2,,,,,,,252.02480570000006,None,,,,,,,,,,,,253.23853839999998,None,a,1,0.4552915000000439,253.23853839999998,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,4,4,28,4,,,,,,,253.70571639999997,None,,,,,,,,,,,,254.78170849999998,None,k,1,0.4883506999999554,254.78170849999998,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,4,5,29,2,,,,,,,255.28656860000007,None,,,,,,,,,,,,256.3836234,None,a,1,0.4788598000000093,256.3836234,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,5,0,30,4,,,,,,,256.8717502,None,,,,,,,,,,,,257.99761830000006,None,k,1,0.4968589999999722,257.99761830000006,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,5,1,31,5,,,,,,,258.50664220000004,None,,,,,,,,,,,,259.7619907,None,a,1,0.7169506000000183,259.7619907,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,2,32,3,,,,,,,260.4962427,None,,,,,,,,,,,,261.5764202,None,k,1,0.43052670000008675,261.5764202,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,3,33,3,,,,,,,262.0187288,None,,,,,,,,,,,,263.073832,None,k,1,0.5093408999999838,263.073832,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,4,34,0,,,,,,,263.59945650000003,None,,,,,,,,,,,,264.76312590000003,None,k,0,0.4522723000000042,264.76312590000003,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,5,5,35,1,,,,,,,265.2305843,None,,,,,,,,,,,,266.3565594,None,k,1,0.6270749999999907,266.3565594,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,6,0,36,4,,,,,,,266.9991366,None,,,,,,,,,,,,268.0791469,None,k,1,0.4246984999999768,268.0791469,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,1,37,1,,,,,,,268.51723940000005,None,,,,,,,,,,,,269.5353886,None,k,1,0.40864959999998973,269.5353886,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,2,38,0,,,,,,,269.9604781,None,,,,,,,,,,,,271.01147910000003,None,a,1,1.884967999999958,271.01147910000003,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,3,39,5,,,,,,,272.9135805,None,,,,,,,,,,,,274.02728300000007,None,a,1,0.48567000000002736,274.02728300000007,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,4,40,0,,,,,,,274.52777810000003,None,,,,,,,,,,,,275.69984560000006,None,a,1,0.35716309999997975,275.69984560000006,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,6,5,41,4,,,,,,,276.0752806,None,,,,,,,,,,,,277.18041880000004,None,k,1,0.43680110000002514,277.18041880000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,0,42,0,,,,,,,277.6353635,None,,,,,,,,,,,,278.71969229999996,None,a,1,0.4256401000000096,278.71969229999996,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,1,43,3,,,,,,,279.15767420000003,None,,,,,,,,,,,,280.3130349,None,k,1,0.504630499999962,280.3130349,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,2,44,3,,,,,,,280.83445409999996,None,,,,,,,,,,,,281.8812714,None,k,1,0.392447099999913,281.8812714,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,3,45,5,,,,,,,282.28599330000003,None,,,,,,,,,,,,283.4247602,None,a,1,0.36114050000003317,283.4247602,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,7,4,46,1,,,,,,,283.8000883,None,,,,,,,,,,,,284.86382040000007,None,k,1,0.4423019999999269,284.86382040000007,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,5,47,2,,,,,,,285.32256910000007,None,,,,,,,,,,,,286.4906091,None,a,1,0.5197425999999723,286.4906091,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,41.571275499999956,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,0,0,4,,,328.6309997,None,,,,,,,,,,,,329.75709939999996,None,k,1,0.35505160000002434,329.75709939999996,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,1,1,3,,,330.1242662,None,,,,,,,,,,,,331.3379303,None,k,1,0.5024670999999898,331.3379303,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,2,2,0,,,331.85941829999996,None,,,,,,,,,,,,332.87706310000004,None,a,1,0.38752149999993435,332.87706310000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,3,3,4,,,333.2773675,None,,,,,,,,,,,,334.4702947,None,k,1,0.4746827999999823,334.4702947,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,4,4,3,,,334.95842350000004,None,,,,,,,,,,,,336.02197500000005,None,k,1,0.4111831999999822,336.02197500000005,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,5,5,1,,,336.44753140000006,None,,,,,,,,,,,,337.4944545,None,k,1,0.29890679999994063,337.4944545,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,0,6,5,,,337.8115175,None,,,,,,,,,,,,338.8626371,None,a,1,0.4667633999999907,338.8626371,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,1,7,4,,,339.34232679999997,None,,,,,,,,,,,,340.5228245,None,k,1,0.454768999999942,340.5228245,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,2,8,4,,,340.9898804,None,,,,,,,,,,,,342.1452118,None,k,1,0.28061509999997725,342.1452118,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,1,3,9,2,,,342.4455548,None,,,,,,,,,,,,343.51769670000004,None,a,1,0.4446435999999494,343.51769670000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,1,4,10,2,,,343.9763307,None,,,,,,,,,,,,345.18592960000007,None,a,1,0.472340299999928,345.18592960000007,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,5,11,0,,,345.6696669,None,,,,,,,,,,,,346.8377655,None,a,1,0.3006884999999784,346.8377655,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,2,0,12,4,,,347.15038499999997,None,,,,,,,,,,,,348.20164700000004,None,k,1,0.3611528999999791,348.20164700000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,1,13,1,,,348.5770518,None,,,,,,,,,,,,349.69088930000004,None,k,1,0.3921036000000413,349.69088930000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,2,14,3,,,350.0994936,None,,,,,,,,,,,,351.17991509999996,None,k,1,0.46315579999998135,351.17991509999996,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,3,15,5,,,351.6553158,None,,,,,,,,,,,,352.81500280000006,None,a,1,0.37230380000005425,352.81500280000006,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,4,16,5,,,353.2069521,None,,,,,,,,,,,,354.2748062,None,k,0,0.2966310000000476,354.2748062,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,5,17,2,,,354.5834855,None,,,,,,,,,,,,355.65137139999996,None,a,1,0.4803243000000066,355.65137139999996,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,0,18,2,,,356.14344209999996,None,,,,,,,,,,,,357.29466800000006,None,a,1,0.5574001999999609,357.29466800000006,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,1,19,1,,,357.87031670000005,None,,,,,,,,,,,,358.98806210000004,None,k,1,0.4323862999999619,358.98806210000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,2,20,3,,,359.4385507,None,,,,,,,,,,,,360.52288960000004,None,k,1,0.4254384000000755,360.52288960000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,3,21,4,,,360.9610094,None,,,,,,,,,,,,361.9870755,None,k,1,0.4576279999999997,361.9870755,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,3,4,22,5,,,362.45842150000004,None,,,,,,,,,,,,363.6263161,None,a,1,0.4826059999999188,363.6263161,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,5,23,1,,,364.1268309,None,,,,,,,,,,,,365.22370870000003,None,k,1,0.3575657000000092,365.22370870000003,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,0,24,1,,,365.59506460000006,None,,,,,,,,,,,,366.69621120000005,None,k,1,0.3410892999999078,366.69621120000005,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,1,25,0,,,367.0507686,None,,,,,,,,,,,,368.2104069,None,a,1,0.32293860000004315,368.2104069,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,2,26,0,,,368.55224960000004,None,,,,,,,,,,,,369.7079644,None,a,1,0.3136004000000412,369.7079644,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,3,27,0,,,370.0331065,None,,,,,,,,,,,,371.2511279,None,a,1,0.36263210000004165,371.2511279,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,4,4,28,2,,,371.6264501,None,,,,,,,,,,,,372.7485962,None,a,1,0.49743180000007214,372.7485962,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,5,29,5,,,373.26152300000007,None,,,,,,,,,,,,374.3587226,None,a,1,0.35179599999992206,374.3587226,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,0,30,4,,,374.7256084,None,,,,,,,,,,,,375.85183220000005,None,k,1,0.41871930000002067,375.85183220000005,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,1,31,5,,,376.28555520000003,None,,,,,,,,,,,,377.3406895,None,a,1,0.3782145999999784,377.3406895,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,2,32,2,,,377.73292599999996,None,,,,,,,,,,,,378.83004250000005,None,a,1,0.3849239999999554,378.83004250000005,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,5,3,33,3,,,379.23033560000005,None,,,,,,,,,,,,380.38155910000006,None,k,1,0.4177955000000111,380.38155910000006,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,4,34,0,,,380.8153743,None,,,,,,,,,,,,381.987415,None,k,0,0.5960300000000416,381.987415,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,5,35,0,,,382.5964089,None,,,,,,,,,,,,383.69348040000006,None,a,1,0.6900231999999278,383.69348040000006,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,0,36,3,,,384.40249320000004,None,,,,,,,,,,,,385.5036406,None,k,1,0.4480636000000686,385.5036406,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,1,37,3,,,385.9708694,None,,,,,,,,,,,,387.10124690000004,None,k,1,0.5226854999999659,387.10124690000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,2,38,1,,,387.6350699,None,,,,,,,,,,,,388.723717,None,k,1,0.41247889999999643,388.723717,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,3,39,1,,,389.14926670000006,None,,,,,,,,,,,,390.29205070000006,None,k,1,0.37230010000007496,390.29205070000006,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,4,40,1,,,390.67578929999996,None,,,,,,,,,,,,391.9355406,None,k,1,0.29700690000004215,391.9355406,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,5,41,0,,,392.24414440000004,None,,,,,,,,,,,,393.26604360000005,None,a,1,0.5190439000000424,393.26604360000005,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,7,0,42,3,,,393.7957343,None,,,,,,,,,,,,394.9094376,None,k,1,0.5238623999999845,394.9094376,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,1,43,5,,,395.45168860000007,None,,,,,,,,,,,,396.5445007,None,a,1,0.5690740000000005,396.5445007,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,7,2,44,4,,,397.1284741,None,,,,,,,,,,,,398.22553569999997,None,k,1,0.48788149999995767,398.22553569999997,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,3,45,2,,,398.7260759,None,,,,,,,,,,,,399.8730122,None,a,1,0.41684589999999844,399.8730122,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,4,46,5,,,400.3068189,None,,,,,,,,,,,,401.5330466,None,a,1,0.36481259999993654,401.5330466,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,5,47,2,,,401.9126839,None,,,,,,,,,,,,403.06398440000004,None,a,1,0.4742540000000872,403.06398440000004,None,,,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.526903000000061,,,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.320220000000063,12,001,2022_Oct_10_1205,Version4,2021.2.0,239.2825352465829,
