images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
red_neutral,0,k,middle,red,0,,,,,,,,,4,1,25,4,,,,,,,344.92423840000004,None,,,,,,,,,,,,345.9418838,None,k,1,0.33619679999992513,345.9418838,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,2,26,5,,,,,,,346.28750660000003,None,,,,,,,,,,,,347.3724000000001,None,a,1,0.3459026000000449,347.3724000000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,3,27,5,,,,,,,347.7311271,None,,,,,,,,,,,,348.81994900000007,None,a,1,0.2908170999999129,348.81994900000007,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,4,28,0,,,,,,,349.1285862000001,None,,,,,,,,,,,,350.3381365,None,a,1,0.3565472000000227,350.3381365,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,5,29,5,,,,,,,350.70943350000005,None,,,,,,,,,,,,351.8356916,None,a,1,0.3551529000000073,351.8356916,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,0,30,2,,,,,,,352.202547,None,,,,,,,,,,,,353.3495978000001,None,a,1,0.4975180999999793,353.3495978000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,5,1,31,5,,,,,,,353.8627956,None,,,,,,,,,,,,355.0807174,None,a,1,0.38278600000001006,355.0807174,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,5,2,32,1,,,,,,,355.4811631,None,,,,,,,,,,,,356.60324,None,k,1,0.5963165000000572,356.60324,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,5,3,33,1,,,,,,,357.21224270000005,None,,,,,,,,,,,,358.3174354,None,k,1,0.34633389999999054,358.3174354,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,5,4,34,2,,,,,,,358.67625350000003,None,,,,,,,,,,,,359.7398224,None,a,1,0.48430900000005295,359.7398224,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,5,35,3,,,,,,,360.2403591,None,,,,,,,,,,,,361.47928920000004,None,k,1,0.5852198000000044,361.47928920000004,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,0,36,5,,,,,,,362.07980480000003,None,,,,,,,,,,,,363.1559303,None,k,0,0.48448310000003403,363.1559303,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,1,37,1,,,,,,,363.65237980000006,None,,,,,,,,,,,,364.68254790000003,None,k,1,0.5820988000000398,364.68254790000003,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,6,2,38,4,,,,,,,365.2831933,None,,,,,,,,,,,,366.4093988000001,None,k,1,0.4554381000000376,366.4093988000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,6,3,39,3,,,,,,,366.87670460000004,None,,,,,,,,,,,,368.01941640000007,None,k,1,0.5096707000000151,368.01941640000007,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,4,40,0,,,,,,,368.5449999,None,,,,,,,,,,,,369.6752037,None,a,1,0.4542297000000417,369.6752037,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,5,41,2,,,,,,,370.14236030000006,None,,,,,,,,,,,,371.27690140000004,None,a,1,0.35670700000002853,371.27690140000004,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,7,0,42,4,,,,,,,371.6482657,None,,,,,,,,,,,,372.7576378,None,k,1,0.43604500000003554,372.7576378,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,1,43,3,,,,,,,373.20825030000003,None,,,,,,,,,,,,374.27590940000005,None,k,1,0.6060031000000663,374.27590940000005,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,2,44,0,,,,,,,374.8932993000001,None,,,,,,,,,,,,376.01941650000003,None,a,1,0.5267314999999826,376.01941650000003,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,7,3,45,1,,,,,,,376.5619576,None,,,,,,,,,,,,377.6544951000001,None,k,1,0.37984050000000025,377.6544951000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,4,46,0,,,,,,,378.04655520000006,None,,,,,,,,,,,,379.16028930000004,None,a,1,0.41033709999999246,379.16028930000004,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,5,47,0,,,,,,,379.5858224,None,,,,,,,,,,,,380.6953095,None,a,1,0.38741800000002513,380.6953095,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.96876020000002,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,0,0,0,5,,,396.09913370000004,None,,,,,,,,,,,,397.15865840000004,None,a,1,0.4946466999999757,397.15865840000004,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,1,1,3,,,397.66746950000004,None,,,,,,,,,,,,398.764509,None,k,1,0.40868969999996807,398.764509,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,2,2,1,,,399.18573790000005,None,,,,,,,,,,,,400.2828721000001,None,k,1,0.3945006999999805,400.2828721000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,3,3,0,,,400.6956620000001,None,,,,,,,,,,,,401.8009870000001,None,a,1,0.4528884999999718,401.8009870000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,4,4,2,,,402.27236160000007,None,,,,,,,,,,,,403.33182480000005,None,a,1,0.5139503999999988,403.33182480000005,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,5,5,0,,,403.8572921,None,,,,,,,,,,,,405.00450320000004,None,a,1,0.5938377999999602,405.00450320000004,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,1,0,6,2,,,405.6134094,None,,,,,,,,,,,,406.70617360000006,None,a,1,0.33216989999993984,406.70617360000006,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,1,7,5,,,407.0523899,None,,,,,,,,,,,,408.1452072000001,None,a,1,0.48531739999998535,408.1452072000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,2,8,0,,,408.64560100000006,None,,,,,,,,,,,,409.80939920000003,None,a,1,0.35723139999993236,409.80939920000003,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,3,9,3,,,410.1806134000001,None,,,,,,,,,,,,411.3276254,None,k,1,0.4552071000000524,411.3276254,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,4,10,0,,,411.7949065,None,,,,,,,,,,,,413.00019740000005,None,a,1,0.3668572999999924,413.00019740000005,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,1,5,11,1,,,413.3841431000001,None,,,,,,,,,,,,414.6185836000001,None,k,1,0.5169237000000066,414.6185836000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,0,12,3,,,415.15260450000005,None,,,,,,,,,,,,416.3456175,None,k,1,0.33403470000007474,416.3456175,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,1,13,5,,,416.6958976000001,None,,,,,,,,,,,,417.79296420000003,None,a,1,0.46274829999993017,417.79296420000003,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,2,14,2,,,418.2684044,None,,,,,,,,,,,,419.44449540000005,None,a,1,0.40356150000002344,419.44449540000005,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,3,15,3,,,419.86177940000005,None,,,,,,,,,,,,421.0338934,None,k,1,0.39825680000001284,421.0338934,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,2,4,16,0,,,421.4467217,None,,,,,,,,,,,,422.6147569,None,a,1,0.521609900000044,422.6147569,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,5,17,1,,,423.152736,None,,,,,,,,,,,,424.3414904,None,k,1,0.3630534000000125,424.3414904,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,0,18,4,,,424.71269400000006,None,,,,,,,,,,,,425.7845466,None,k,1,0.31235340000000633,425.7845466,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,1,19,4,,,426.1142879,None,,,,,,,,,,,,427.1736478,None,k,1,0.3313266999999769,427.1736478,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,2,20,4,,,427.51981180000007,None,,,,,,,,,,,,428.5667489,None,k,1,0.29051479999998264,428.5667489,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,3,21,4,,,428.87548260000005,None,,,,,,,,,,,,429.9723206,None,k,1,0.3569986999999628,429.9723206,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,4,22,4,,,430.3436917,None,,,,,,,,,,,,431.436375,None,k,1,0.35715109999989636,431.436375,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,5,23,1,,,431.8119927,None,,,,,,,,,,,,433.01722010000003,None,k,1,0.44050830000003316,433.01722010000003,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,4,0,24,3,,,433.4761586000001,None,,,,,,,,,,,,434.67313,None,k,1,0.4008254999999963,434.67313,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,1,25,0,,,435.0904011,None,,,,,,,,,,,,436.1455303,None,a,1,0.40862699999991037,436.1455303,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,2,26,5,,,436.57129180000004,None,,,,,,,,,,,,437.65129950000005,None,a,1,0.3270967999999357,437.65129950000005,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,3,27,5,,,437.9933093000001,None,,,,,,,,,,,,439.1111578,None,a,1,0.2753457000000026,439.1111578,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,4,4,28,2,,,439.3989474,None,,,,,,,,,,,,440.508468,None,a,1,0.4782916000000341,440.508468,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,4,5,29,2,,,441.0006568,None,,,,,,,,,,,,442.11860550000006,None,a,1,0.3883191000001034,442.11860550000006,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,5,0,30,3,,,442.51917820000006,None,,,,,,,,,,,,443.71185850000006,None,k,1,0.3873237000000245,443.71185850000006,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,1,31,0,,,444.108213,None,,,,,,,,,,,,445.15505210000003,None,a,1,0.40863500000000386,445.15505210000003,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,2,32,2,,,445.5766176000001,None,,,,,,,,,,,,446.6192409,None,a,1,0.37631550000003244,446.6192409,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,5,3,33,1,,,447.0111949000001,None,,,,,,,,,,,,448.0623802,None,k,1,0.5013801999999714,448.0623802,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,4,34,4,,,448.5798152,None,,,,,,,,,,,,449.73072,None,k,1,0.3532432999999173,449.73072,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,5,35,0,,,450.098027,None,,,,,,,,,,,,451.29906200000005,None,a,1,0.32107810000002246,451.29906200000005,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,0,36,5,,,451.6328917000001,None,,,,,,,,,,,,452.758921,None,a,1,0.32542690000002494,452.758921,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,1,37,3,,,453.10098560000006,None,,,,,,,,,,,,454.1729189,None,k,1,0.4556526000000076,454.1729189,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,6,2,38,1,,,454.6442554,None,,,,,,,,,,,,455.71205180000004,None,a,0,0.5169687000000067,455.71205180000004,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,3,39,5,,,456.24155800000005,None,,,,,,,,,,,,457.2928912,None,a,1,0.6162162000000535,457.2928912,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,4,40,4,,,457.92690300000004,None,,,,,,,,,,,,459.06567960000007,None,k,1,0.33172990000002756,459.06567960000007,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,5,41,5,,,459.4159877000001,None,,,,,,,,,,,,460.513093,None,a,1,0.3962715999999773,460.513093,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,0,42,2,,,460.9218625,None,,,,,,,,,,,,461.93113370000003,None,a,1,0.43446499999993193,461.93113370000003,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,7,1,43,3,,,462.3817451,None,,,,,,,,,,,,463.4206434,None,k,1,0.3532787999999982,463.4206434,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,2,44,2,,,463.7875526,None,,,,,,,,,,,,464.8677,None,a,1,0.39441150000004654,464.8677,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,7,3,45,4,,,465.27648320000003,None,,,,,,,,,,,,466.3861044,None,k,1,0.4202635999999984,466.3861044,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,4,46,1,,,466.8199522,None,,,,,,,,,,,,467.9418961,None,k,1,0.5126030000000128,467.9418961,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,5,47,1,,,468.46736740000006,None,,,,,,,,,,,,469.5016575000001,None,k,1,0.3772518000000673,469.5016575000001,None,,,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,27.220105500000045,,,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.807446900000059,8,001,2022_Sep_29_1548,Version4,2021.2.0,238.3966395608116,
