images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,3,5,23,0,,,,,,,273.1366745999999,None,,,,,,,,,,,,274.29615739999963,None,a,1,0.3979200000003402,274.29615739999963,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,0,24,3,,,,,,,274.71328870000025,None,,,,,,,,,,,,275.88520670000025,None,k,1,0.42521379999925557,275.88520670000025,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,4,1,25,5,,,,,,,276.3275643000002,None,,,,,,,,,,,,277.3994699,None,a,1,0.43104910000056407,277.3994699,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,2,26,3,,,,,,,277.8499496999998,None,,,,,,,,,,,,279.11398919999965,None,k,1,0.5491040999995676,279.11398919999965,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,3,27,0,,,,,,,279.67681180000045,None,,,,,,,,,,,,280.80723270000044,None,a,1,0.35974329999953625,280.80723270000044,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,4,28,3,,,,,,,281.1828123,None,,,,,,,,,,,,282.2380221999997,None,k,1,0.4492879000008543,282.2380221999997,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,5,29,1,,,,,,,282.7050954000001,None,,,,,,,,,,,,283.7897638999998,None,k,1,0.4176038999994489,283.7897638999998,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,5,0,30,4,,,,,,,284.2233885999999,None,,,,,,,,,,,,285.34110290000035,None,k,1,0.33045839999977034,285.34110290000035,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,1,31,0,,,,,,,285.6832609999997,None,,,,,,,,,,,,286.81354919999967,None,a,1,0.34622979999949166,286.81354919999967,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,2,32,0,,,,,,,287.17232829999966,None,,,,,,,,,,,,288.24429029999965,None,a,1,0.3237194000003001,288.24429029999965,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,3,33,3,,,,,,,288.58632629999966,None,,,,,,,,,,,,289.7459138999998,None,k,1,0.3744261000001643,289.7459138999998,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,4,34,0,,,,,,,290.1298319000002,None,,,,,,,,,,,,291.3642721000001,None,a,1,0.3323947999997472,291.3642721000001,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,5,5,35,5,,,,,,,291.7104961,None,,,,,,,,,,,,292.8199767000001,None,a,1,0.5007838000001357,292.8199767000001,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,6,0,36,5,,,,,,,293.3372264000004,None,,,,,,,,,,,,294.37983829999985,None,a,1,0.357247500000085,294.37983829999985,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,1,37,1,,,,,,,294.7512283000001,None,,,,,,,,,,,,295.7772981000003,None,k,1,0.3756893999998283,295.7772981000003,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,6,2,38,4,,,,,,,296.1652511999996,None,,,,,,,,,,,,297.2955700999996,None,k,1,0.36993340000026365,297.2955700999996,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,3,39,2,,,,,,,297.6835096,None,,,,,,,,,,,,298.74294280000004,None,a,1,0.4746396000000459,298.74294280000004,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,4,40,2,,,,,,,299.2309680000003,None,,,,,,,,,,,,300.36131890000024,None,a,1,0.4724925999998959,300.36131890000024,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,6,5,41,4,,,,,,,300.8493642999997,None,,,,,,,,,,,,301.94634799999994,None,k,1,0.43155750000005355,301.94634799999994,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,0,42,5,,,,,,,302.3884817000003,None,,,,,,,,,,,,303.5148621000003,None,a,1,0.4154809000001478,303.5148621000003,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,7,1,43,4,,,,,,,303.94839189999993,None,,,,,,,,,,,,305.0914408000003,None,k,1,0.49502660000052856,305.0914408000003,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,7,2,44,3,,,,,,,305.5960372000004,None,,,,,,,,,,,,306.7264059000004,None,k,1,0.4841437000004589,306.7264059000004,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,3,45,2,,,,,,,307.2269712000002,None,,,,,,,,,,,,308.37824709999995,None,a,1,0.4805210000004081,308.37824709999995,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,4,46,0,,,,,,,308.87464729999965,None,,,,,,,,,,,,309.9464935000001,None,a,1,0.5365234999999302,309.9464935000001,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,5,47,5,,,,,,,310.4972922000002,None,,,,,,,,,,,,311.5231762999997,None,a,1,0.32814069999949425,311.5231762999997,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.902511199999935,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,0,0,0,,,322.80604110000013,None,,,,,,,,,,,,323.9405144999996,None,a,1,0.7284372000003714,323.9405144999996,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,1,1,3,,,324.6871716999999,None,,,,,,,,,,,,325.82575190000034,None,k,1,0.523363899999822,325.82575190000034,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,2,2,1,,,326.36401739999974,None,,,,,,,,,,,,327.4817645999997,None,k,1,0.4838363999997455,327.4817645999997,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,0,3,3,2,,,327.98231590000023,None,,,,,,,,,,,,329.15438140000015,None,a,1,0.42719359999955486,329.15438140000015,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,4,4,4,,,329.5923346000004,None,,,,,,,,,,,,330.7228089000005,None,k,1,0.42699830000037764,330.7228089000005,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,5,5,3,,,331.16054229999963,None,,,,,,,,,,,,332.32449270000006,None,k,1,0.3616495999995095,332.32449270000006,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,0,6,5,,,332.6997005999997,None,,,,,,,,,,,,333.83851710000044,None,a,1,0.3758917000004658,333.83851710000044,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,1,1,7,2,,,334.2306837000001,None,,,,,,,,,,,,335.32331269999986,None,a,1,0.739164300000084,335.32331269999986,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,1,2,8,0,,,336.07409359999974,None,,,,,,,,,,,,337.19639959999995,None,a,1,0.9463396000001012,337.19639959999995,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,1,3,9,3,,,338.15560779999987,None,,,,,,,,,,,,339.22756960000015,None,k,1,0.44337240000004385,339.22756960000015,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,4,10,4,,,339.6863916999996,None,,,,,,,,,,,,340.73333890000004,None,k,1,0.3380609000005279,340.73333890000004,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,5,11,5,,,341.0878894000002,None,,,,,,,,,,,,342.1556856000002,None,a,1,0.58786180000061,342.1556856000002,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,0,12,1,,,342.76049920000014,None,,,,,,,,,,,,343.82822760000045,None,k,1,0.5313673000000563,343.82822760000045,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,1,13,3,,,344.37875570000006,None,,,,,,,,,,,,345.4591832000001,None,k,1,0.4766757999996116,345.4591832000001,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,2,14,3,,,345.95146129999966,None,,,,,,,,,,,,347.17351889999964,None,k,1,0.39451980000012554,347.17351889999964,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,2,3,15,5,,,347.5822691999997,None,,,,,,,,,,,,348.80864489999976,None,a,1,0.3758816999998089,348.80864489999976,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,2,4,16,4,,,349.2006672000002,None,,,,,,,,,,,,350.41022060000023,None,k,1,0.3987318999998024,350.41022060000023,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,5,17,1,,,350.8273892000002,None,,,,,,,,,,,,352.0329136000005,None,k,1,0.3518000000003667,352.0329136000005,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,0,18,3,,,352.3958015000003,None,,,,,,,,,,,,353.6428821000004,None,k,1,0.37435889999960636,353.6428821000004,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,1,19,2,,,354.03041559999974,None,,,,,,,,,,,,355.11536430000024,None,a,1,0.40575320000061765,355.11536430000024,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,2,20,2,,,355.54060290000007,None,,,,,,,,,,,,356.6669201999998,None,a,1,0.40647439999975177,356.6669201999998,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,3,21,0,,,357.0881889999996,None,,,,,,,,,,,,358.1977302,None,a,1,0.2999631999991834,358.1977302,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,4,22,2,,,358.51476460000003,None,,,,,,,,,,,,359.6200395000001,None,a,1,0.41372020000017073,359.6200395000001,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,5,23,4,,,360.0456396000004,None,,,,,,,,,,,,361.1383318000003,None,k,1,0.3836585999997624,361.1383318000003,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,4,0,24,4,,,361.53461339999967,None,,,,,,,,,,,,362.71084550000023,None,k,1,0.28352499999982683,362.71084550000023,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,4,1,25,4,,,363.01119270000027,None,,,,,,,,,,,,364.1039853999996,None,k,1,0.3543890000000829,364.1039853999996,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,2,26,1,,,364.4710203999998,None,,,,,,,,,,,,365.4929589999997,None,k,1,0.35788640000009764,365.4929589999997,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,3,27,1,,,365.8640197,None,,,,,,,,,,,,367.0279899000002,None,k,1,0.3348113000001831,367.0279899000002,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,4,28,1,,,367.3783070000004,None,,,,,,,,,,,,368.4668611000002,None,k,1,0.31224899999961053,368.4668611000002,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,5,29,5,,,368.79233799999975,None,,,,,,,,,,,,369.8225416999999,None,a,1,0.3806230999998661,369.8225416999999,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,0,30,2,,,370.21470329999966,None,,,,,,,,,,,,371.4033808999998,None,a,1,0.431991399999788,371.4033808999998,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,1,31,5,,,371.8497349000004,None,,,,,,,,,,,,372.96763520000013,None,a,1,0.3246454999998605,372.96763520000013,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,2,32,5,,,373.3096467999999,None,,,,,,,,,,,,374.47316329999967,None,a,1,0.33884149999994406,374.47316329999967,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,3,33,4,,,374.82778110000027,None,,,,,,,,,,,,375.88742200000024,None,k,1,0.5005804000002172,375.88742200000024,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,5,4,34,2,,,376.40022050000016,None,,,,,,,,,,,,377.5307270999997,None,a,1,0.42548570000053587,377.5307270999997,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,5,35,5,,,377.96871500000043,None,,,,,,,,,,,,379.08239100000037,None,a,1,0.38615349999963655,379.08239100000037,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,0,36,0,,,379.4828631000005,None,,,,,,,,,,,,380.5047977999998,None,a,1,0.3557799000000159,380.5047977999998,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,1,37,0,,,380.8717885000001,None,,,,,,,,,,,,381.91037519999963,None,a,1,0.3343832000000475,381.91037519999963,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,2,38,0,,,382.26076390000026,None,,,,,,,,,,,,383.4912325999999,None,a,1,0.28979570000046806,383.4912325999999,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,3,39,3,,,383.79570139999987,None,,,,,,,,,,,,384.8595992000005,None,a,0,0.32959589999973105,384.8595992000005,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,4,40,4,,,385.2013702999998,None,,,,,,,,,,,,386.2610387999998,None,k,1,0.4483505999996851,386.2610387999998,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,6,5,41,0,,,386.72324210000033,None,,,,,,,,,,,,387.82095210000034,None,a,1,0.552987099999882,387.82095210000034,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,7,0,42,3,,,388.3922961000003,None,,,,,,,,,,,,389.54355239999995,None,k,1,0.5504661000004489,389.54355239999995,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,1,43,1,,,390.11079440000003,None,,,,,,,,,,,,391.2036576000005,None,k,1,0.4824275000000853,391.2036576000005,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,2,44,5,,,391.69993420000037,None,,,,,,,,,,,,392.9178035,None,a,1,0.6247009999997317,392.9178035,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,3,45,1,,,393.5560790000004,None,,,,,,,,,,,,394.6113596,None,k,1,0.8592539999999644,394.6113596,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,7,4,46,0,,,395.48317629999974,None,,,,,,,,,,,,396.5885930999998,None,a,1,0.3862136999996437,396.5885930999998,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,7,5,47,2,,,396.9888962,None,,,,,,,,,,,,398.0525061000003,None,a,1,0.7785865000005288,398.0525061000003,None,,,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3341129000000365,,,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.573649599999953,16,001,2022_Oct_19_1318,Version4,2021.2.0,240.54536444885778,
