images,congruentcy,corrAns,box_pos,box_color,box_x,pract.thisRepN,pract.thisTrialN,pract.thisN,pract.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_instr.keys,key_resp_instr.rt,FixCross.started,FixCross.stopped,Box_p.started,Box_p.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,Box.started,Box.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,participant,session,date,expName,psychopyVersion,frameRate,
red_congruent,1,k,right,red,0.6,,,,,,,,,3,5,23,1,,,,,,,255.54726739996113,None,,,,,,,,,,,,256.66510009998456,None,k,1,0.46641120011918247,256.66510009998456,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,4,0,24,4,,,,,,,257.1448475997895,None,,,,,,,,,,,,258.20841189986095,None,a,0,0.6835501999594271,258.20841189986095,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,4,1,25,3,,,,,,,258.9049782999791,None,,,,,,,,,,,,259.95195609983057,None,a,0,0.5081754999700934,259.95195609983057,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,2,26,1,,,,,,,260.4733167998493,None,,,,,,,,,,,,261.68299359991215,None,k,1,0.41737259994260967,261.68299359991215,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,4,3,27,0,,,,,,,262.1167214999441,None,,,,,,,,,,,,263.292819699971,None,a,1,0.5436150000896305,263.292819699971,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,4,4,28,1,,,,,,,263.85173819982447,None,,,,,,,,,,,,264.9989170997869,None,k,1,0.3659977000206709,264.9989170997869,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,4,5,29,2,,,,,,,265.38267500000075,None,,,,,,,,,,,,266.53375719999894,None,a,1,0.6311213001608849,266.53375719999894,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,0,30,3,,,,,,,267.1760704999324,None,,,,,,,,,,,,268.2315540998243,None,k,1,0.4935349998995662,268.2315540998243,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,5,1,31,4,,,,,,,268.74038499989547,None,,,,,,,,,,,,269.81653079995885,None,k,1,0.460736800218001,269.81653079995885,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,5,2,32,0,,,,,,,270.2878250000067,None,,,,,,,,,,,,271.35981359984726,None,a,1,0.4936867000069469,271.35981359984726,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,3,33,3,,,,,,,271.8686049999669,None,,,,,,,,,,,,273.074052099837,None,k,1,0.5637017998378724,273.074052099837,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,5,4,34,3,,,,,,,273.6537742000073,None,,,,,,,,,,,,274.67170229996555,None,k,1,0.46244650008156896,274.67170229996555,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,5,5,35,4,,,,,,,275.1470208999235,None,,,,,,,,,,,,276.23991779983044,None,k,1,0.4142340000253171,276.23991779983044,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,6,0,36,1,,,,,,,276.67369610001333,None,,,,,,,,,,,,277.77494729985483,None,k,1,0.40756139997392893,277.77494729985483,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,1,37,0,,,,,,,278.20048659993336,None,,,,,,,,,,,,279.2224080997985,None,a,1,0.5521319000981748,279.2224080997985,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,2,38,0,,,,,,,279.78547429991886,None,,,,,,,,,,,,280.8156602999661,None,a,1,0.47925700014457107,280.8156602999661,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,3,39,0,,,,,,,281.31203949986957,None,,,,,,,,,,,,282.3880999998655,None,a,1,0.34686440019868314,282.3880999998655,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,6,4,40,2,,,,,,,282.75136539991945,None,,,,,,,,,,,,283.84822059981525,None,a,1,0.5991146999876946,283.84822059981525,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,6,5,41,0,,,,,,,284.46537059987895,None,,,,,,,,,,,,285.5499387998134,None,a,1,0.40144099993631244,285.5499387998134,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,7,0,42,4,,,,,,,285.96698819985613,None,,,,,,,,,,,,287.0264055998996,None,k,1,0.3493321998976171,287.0264055998996,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,7,1,43,0,,,,,,,287.39350879983976,None,,,,,,,,,,,,288.56963609997183,None,a,1,0.5503583999816328,288.56963609997183,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,2,44,2,,,,,,,289.1327759998385,None,,,,,,,,,,,,290.26732179988176,None,a,1,0.6767710999120027,290.26732179988176,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,7,3,45,5,,,,,,,290.9596237000078,None,,,,,,,,,,,,291.98581309989095,None,a,1,0.470626600086689,291.98581309989095,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,7,4,46,2,,,,,,,292.4696702999063,None,,,,,,,,,,,,293.56250939983875,None,a,1,0.4541594998445362,293.56250939983875,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,7,5,47,1,,,,,,,294.03380549978465,None,,,,,,,,,,,,295.04738369979896,None,k,1,0.5213512999471277,295.04738369979896,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.076206699945033,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,0,0,1,,,300.68677209992893,None,,,,,,,,,,,,301.78364479984157,None,k,1,0.4659706999082118,301.78364479984157,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,0,1,1,0,,,302.2632281999104,None,,,,,,,,,,,,303.3731790999882,None,a,1,0.5406329999677837,303.3731790999882,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,0,2,2,4,,,303.92760569998063,None,,,,,,,,,,,,304.9831267998088,None,k,1,0.45087140006944537,304.9831267998088,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,0,3,3,1,,,305.45016969996504,None,,,,,,,,,,,,306.4680180000141,None,k,1,0.47043159999884665,306.4680180000141,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,4,4,3,,,306.95586939994246,None,,,,,,,,,,,,308.0693916999735,None,k,1,0.40507519990205765,308.0693916999735,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,0,5,5,3,,,308.4908322999254,None,,,,,,,,,,,,309.71693719993345,None,k,1,0.42970669991336763,309.71693719993345,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,1,0,6,2,,,310.1590806997847,None,,,,,,,,,,,,311.2436438999139,None,a,1,0.5672357999719679,311.2436438999139,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,1,7,4,,,311.8277458997909,None,,,,,,,,,,,,313.0454894998111,None,k,1,0.5816546999849379,313.0454894998111,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,2,8,5,,,313.64196479995735,None,,,,,,,,,,,,314.697232699953,None,a,1,0.45023389998823404,314.697232699953,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,3,9,4,,,315.15997569984756,None,,,,,,,,,,,,316.28222469985485,None,k,1,0.6173503999598324,316.28222469985485,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,1,4,10,5,,,316.9122241998557,None,,,,,,,,,,,,318.20510439993814,None,a,1,0.5587657999712974,318.20510439993814,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,1,5,11,4,,,318.780717499787,None,,,,,,,,,,,,319.9402768998407,None,k,1,0.5597832000348717,319.9402768998407,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,0,12,3,,,320.5160314999521,None,,,,,,,,,,,,321.58786799991503,None,k,1,0.8166048000566661,321.58786799991503,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,1,13,2,,,322.41767929983325,None,,,,,,,,,,,,323.47745010000654,None,a,1,0.4470307999290526,323.47745010000654,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,2,2,14,2,,,323.9362986998167,None,,,,,,,,,,,,325.0915704998188,None,a,1,0.5694235998671502,325.0915704998188,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,2,3,15,3,,,325.6756763998419,None,,,,,,,,,,,,326.83933339989744,None,k,1,0.48568459996022284,326.83933339989744,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,4,16,1,,,327.33999279979616,None,,,,,,,,,,,,328.4326055999845,None,k,1,0.4125367999076843,328.4326055999845,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,2,5,17,1,,,328.8580391998403,None,,,,,,,,,,,,329.98045059992,None,k,1,0.4330563999246806,329.98045059992,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,0,18,0,,,330.4265854000114,None,,,,,,,,,,,,331.4441289999522,None,a,1,0.4175998999271542,331.4441289999522,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,3,1,19,3,,,331.8780482998118,None,,,,,,,,,,,,333.0334671998862,None,k,1,0.6045037000440061,333.0334671998862,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,3,2,20,0,,,333.655046899803,None,,,,,,,,,,,,334.7894543998409,None,a,1,0.6007566000334918,334.7894543998409,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,3,3,21,1,,,335.4067970998585,None,,,,,,,,,,,,336.45358849992044,None,k,1,0.6166771000716835,336.45358849992044,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,3,4,22,2,,,337.087646599859,None,,,,,,,,,,,,338.23061869991943,None,a,1,0.543858400080353,338.23061869991943,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,3,5,23,4,,,338.79371289978735,None,,,,,,,,,,,,339.8571708998643,None,k,1,0.5175564999226481,339.8571708998643,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,4,0,24,0,,,340.387068499811,None,,,,,,,,,,,,341.47573979990557,None,a,1,0.44323579990305007,341.47573979990557,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,1,25,1,,,341.9345956000034,None,,,,,,,,,,,,342.9815680999309,None,k,1,0.4975773999467492,342.9815680999309,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,4,2,26,5,,,343.4985646000132,None,,,,,,,,,,,,344.63738739979453,None,a,1,0.4579519999679178,344.63738739979453,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,4,3,27,3,,,345.10876480001025,None,,,,,,,,,,,,346.23063209978864,None,k,1,0.5049513999838382,346.23063209978864,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,4,4,28,2,,,346.747943099821,None,,,,,,,,,,,,347.7907469999045,None,a,1,0.4810644001699984,347.7907469999045,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,4,5,29,1,,,348.28706859983504,None,,,,,,,,,,,,349.4841891999822,None,k,1,0.45183550007641315,349.4841891999822,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,5,0,30,4,,,349.95133849978447,None,,,,,,,,,,,,351.07744279992767,None,k,1,0.5388025001157075,351.07744279992767,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,1,31,0,,,351.63229689979926,None,,,,,,,,,,,,352.7376421999652,None,a,1,0.4227934000082314,352.7376421999652,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,2,32,5,,,353.1798481999431,None,,,,,,,,,,,,354.2392246997915,None,a,1,0.4094178001396358,354.2392246997915,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,5,3,33,5,,,354.66056559979916,None,,,,,,,,,,,,355.8324782999698,None,a,1,0.4723998000845313,355.8324782999698,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,4,34,0,,,356.3205638998188,None,,,,,,,,,,,,357.5552338999696,None,a,1,0.4058617001865059,357.5552338999696,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,5,5,35,0,,,357.97220519999973,None,,,,,,,,,,,,358.9942846999038,None,a,1,0.47918929997831583,358.9942846999038,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,6,0,36,3,,,359.4906619999092,None,,,,,,,,,,,,360.54589840001427,None,k,1,0.5596176001708955,360.54589840001427,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,6,1,37,2,,,361.1173128997907,None,,,,,,,,,,,,362.2310181998182,None,a,1,0.4830157000105828,362.2310181998182,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,6,2,38,5,,,362.7272202000022,None,,,,,,,,,,,,363.84938719985075,None,a,1,0.6166980999987572,363.84938719985075,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,6,3,39,4,,,364.47503019985743,None,,,,,,,,,,,,365.58464959985577,None,k,1,0.5456723000388592,365.58464959985577,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,6,4,40,2,,,366.14353120001033,None,,,,,,,,,,,,367.22380579984747,None,a,1,0.706581800011918,367.22380579984747,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_incongruent,0,a,right,blue,0.6,,,,,,,,,,,,,6,5,41,2,,,367.94124389998615,None,,,,,,,,,,,,369.14670419995673,None,a,1,0.6002074999269098,369.14670419995673,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_incongruent,0,k,left,red,-0.6,,,,,,,,,,,,,7,0,42,3,,,369.75967779988423,None,,,,,,,,,,,,370.86919419979677,None,k,1,0.46967270015738904,370.86919419979677,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_congruent,1,a,left,blue,-0.6,,,,,,,,,,,,,7,1,43,0,,,371.35302469995804,None,,,,,,,,,,,,372.4336935998872,None,a,1,0.7134346000384539,372.4336935998872,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,2,44,5,,,373.15927539998665,None,,,,,,,,,,,,374.17707569990307,None,a,1,0.5942623999435455,374.17707569990307,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_neutral,0,k,middle,red,0,,,,,,,,,,,,,7,3,45,4,,,374.78597470000386,None,,,,,,,,,,,,375.862100899918,None,k,1,0.4134382000193,375.862100899918,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
blue_neutral,0,a,middle,blue,0,,,,,,,,,,,,,7,4,46,5,,,376.291584599996,None,,,,,,,,,,,,377.42636479996145,None,a,1,0.8654729002155364,377.42636479996145,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
red_congruent,1,k,right,red,0.6,,,,,,,,,,,,,7,5,47,1,,,378.31053999997675,None,,,,,,,,,,,,379.4659212999977,None,k,1,0.4821236999705434,379.4659212999977,None,,,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.07602829998359,,,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6931398999877274,6,001,2022_Sep_23_1037,Version4,2021.2.0,239.57949000094135,
